Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1694163144.075918,1741,0,1
1,NewOrder,1694163144.077665,10779,0,1
2,Payment,1694163144.088453,7102,0,1
2,Payment,1694163144.095560,4406,0,1
1,NewOrder,1694163144.099972,9149,0,1
4,Delivery,1694163144.109127,25117,0,1
5,StockLevel,1694163144.134250,1674,0,1
5,StockLevel,1694163144.135930,1341,0,1
4,Delivery,1694163144.137276,27515,0,1
2,Payment,1694163144.164797,4009,0,1
1,NewOrder,1694163144.168811,8394,0,1
1,NewOrder,1694163144.177210,7886,0,1
1,NewOrder,1694163144.185102,13962,0,1
1,NewOrder,1694163144.199070,7387,0,1
1,NewOrder,1694163144.206463,11408,0,1
2,Payment,1694163144.217876,3686,0,1
2,Payment,1694163144.221568,4342,0,1
2,Payment,1694163144.225915,5057,0,1
1,NewOrder,1694163144.230978,8765,0,1
2,Payment,1694163144.239748,4708,0,1
1,NewOrder,1694163144.244462,11576,0,1
1,NewOrder,1694163144.256044,13865,0,1
1,NewOrder,1694163144.269915,8048,0,1
1,NewOrder,1694163144.277968,11765,0,1
2,Payment,1694163144.289739,3941,0,1
2,Payment,1694163144.293685,4040,0,1
1,NewOrder,1694163144.297731,9337,0,1
1,NewOrder,1694163144.307073,11235,0,1
2,Payment,1694163144.318314,3832,0,1
2,Payment,1694163144.322152,3943,0,1
4,Delivery,1694163144.326101,23693,0,1
5,StockLevel,1694163144.349800,1938,0,1
2,Payment,1694163144.351743,3955,0,1
1,NewOrder,1694163144.355703,8386,0,1
2,Payment,1694163144.364095,4535,0,1
2,Payment,1694163144.368635,3840,0,1
1,NewOrder,1694163144.372481,11659,0,1
2,Payment,1694163144.384146,3978,0,1
1,NewOrder,1694163144.388130,7479,0,1
2,Payment,1694163144.395615,3900,0,1
5,StockLevel,1694163144.399520,1851,0,1
1,NewOrder,1694163144.401377,8848,0,1
2,Payment,1694163144.410235,3849,0,1
4,Delivery,1694163144.414090,27007,0,1
1,NewOrder,1694163144.441103,8060,0,1
1,NewOrder,1694163144.449169,7498,0,1
1,NewOrder,1694163144.456673,12734,0,1
5,StockLevel,1694163144.469415,2050,0,1
1,NewOrder,1694163144.471470,7851,0,1
2,Payment,1694163144.479327,5471,0,1
4,Delivery,1694163144.484804,24320,0,1
2,Payment,1694163144.509129,3551,0,1
1,NewOrder,1694163144.512686,11115,0,1
1,NewOrder,1694163144.523807,7653,0,1
1,NewOrder,1694163144.531469,10530,0,1
1,NewOrder,1694163144.542007,12488,0,1
1,NewOrder,1694163144.554500,7435,0,1
1,NewOrder,1694163144.561948,11690,0,1
1,NewOrder,1694163144.573643,11456,0,1
2,Payment,1694163144.585109,3980,0,1
1,NewOrder,1694163144.589095,12649,0,1
1,NewOrder,1694163144.601749,8540,0,1
5,StockLevel,1694163144.610299,2078,0,1
2,Payment,1694163144.612382,5326,0,1
1,NewOrder,1694163144.617714,11044,0,1
3,OrderStatus,1694163144.628767,1576,0,1
2,Payment,1694163144.630349,4273,0,1
2,Payment,1694163144.634627,3885,0,1
2,Payment,1694163144.638527,4592,0,1
2,Payment,1694163144.643129,4633,0,1
1,NewOrder,1694163144.647769,13591,0,1
4,Delivery,1694163144.661365,20848,0,1
1,NewOrder,1694163144.682218,7441,0,1
1,NewOrder,1694163144.689665,13228,0,1
2,Payment,1694163144.702899,4238,0,1
1,NewOrder,1694163144.707143,14646,0,1
2,Payment,1694163144.721794,3398,0,1
5,StockLevel,1694163144.725198,1271,0,1
2,Payment,1694163144.726475,3504,0,1
1,NewOrder,1694163144.729984,6789,0,1
4,Delivery,1694163144.736779,21468,0,1
2,Payment,1694163144.758254,3658,0,1
3,OrderStatus,1694163144.761918,1128,0,1
2,Payment,1694163144.763052,3784,0,1
2,Payment,1694163144.766841,3370,0,1
2,Payment,1694163144.770217,3088,0,1
2,Payment,1694163144.773311,3363,0,1
2,Payment,1694163144.776680,3318,0,1
2,Payment,1694163144.780004,3564,0,1
1,NewOrder,1694163144.783574,8991,0,1
1,NewOrder,1694163144.792571,8277,0,1
1,NewOrder,1694163144.800855,9890,0,1
1,NewOrder,1694163144.810752,12889,0,1
4,Delivery,1694163144.823647,19936,0,1
3,OrderStatus,1694163144.843588,1232,0,1
1,NewOrder,1694163144.844826,12385,0,1
3,OrderStatus,1694163144.857217,1088,0,1
2,Payment,1694163144.858310,3446,0,1
2,Payment,1694163144.861762,3837,0,1
1,NewOrder,1694163144.865604,8826,0,1
5,StockLevel,1694163144.874437,1507,0,1
4,Delivery,1694163144.875949,21404,0,1
2,Payment,1694163144.897363,4738,0,1
2,Payment,1694163144.902106,5143,0,1
1,NewOrder,1694163144.907260,8602,0,1
2,Payment,1694163144.915868,3913,0,1
2,Payment,1694163144.919789,3516,0,1
1,NewOrder,1694163144.923310,9256,0,1
1,NewOrder,1694163144.932572,8954,0,1
1,NewOrder,1694163144.941532,8816,0,1
2,Payment,1694163144.950353,4160,0,1
2,Payment,1694163144.954518,3481,0,1
1,NewOrder,1694163144.958010,11765,0,1
2,Payment,1694163144.969780,3999,0,1
2,Payment,1694163144.973785,3511,0,1
1,NewOrder,1694163144.977302,6521,0,1
1,NewOrder,1694163144.983829,8516,0,1
2,Payment,1694163144.992351,3862,0,1
2,Payment,1694163144.996218,4622,0,1
2,Payment,1694163145.000846,3965,0,1
1,NewOrder,1694163145.004818,8573,0,1
1,NewOrder,1694163145.013397,8824,0,1
2,Payment,1694163145.022227,3824,0,1
2,Payment,1694163145.026056,3808,0,1
1,NewOrder,1694163145.029869,11809,0,1
1,NewOrder,1694163145.041685,11170,0,1
1,NewOrder,1694163145.052861,11272,0,1
5,StockLevel,1694163145.064139,3544,0,1
1,NewOrder,1694163145.067688,6387,0,1
1,NewOrder,1694163145.074081,7567,0,1
1,NewOrder,1694163145.081654,7418,0,1
2,Payment,1694163145.089078,3594,0,1
5,StockLevel,1694163145.092678,1478,0,1
1,NewOrder,1694163145.094162,15292,0,1
1,NewOrder,1694163145.109460,11375,0,1
2,Payment,1694163145.120841,3443,0,1
1,NewOrder,1694163145.124290,11751,0,1
1,NewOrder,1694163145.136046,9984,0,1
1,NewOrder,1694163145.146036,6661,0,1
2,Payment,1694163145.152703,3708,0,1
1,NewOrder,1694163145.156416,11923,0,1
1,NewOrder,1694163145.168346,13952,0,1
4,Delivery,1694163145.182303,21157,0,1
1,NewOrder,1694163145.203466,12166,0,1
5,StockLevel,1694163145.215638,1710,0,1
2,Payment,1694163145.217354,3707,0,1
5,StockLevel,1694163145.221066,1430,0,1
1,NewOrder,1694163145.222501,10634,0,1
2,Payment,1694163145.233141,4182,0,1
5,StockLevel,1694163145.237330,1769,0,1
1,NewOrder,1694163145.239104,11625,0,1
2,Payment,1694163145.250736,6497,0,1
1,NewOrder,1694163145.257238,17313,0,1
1,NewOrder,1694163145.274559,8605,0,1
2,Payment,1694163145.283170,4737,0,1
1,NewOrder,1694163145.287912,9543,0,1
2,Payment,1694163145.297465,4082,0,1
2,Payment,1694163145.301553,3864,0,1
2,Payment,1694163145.305422,3797,0,1
2,Payment,1694163145.309225,4016,0,1
2,Payment,1694163145.313246,4143,0,1
2,Payment,1694163145.317395,4415,0,1
3,OrderStatus,1694163145.321816,1639,0,1
1,NewOrder,1694163145.323460,10297,0,1
1,NewOrder,1694163145.333765,7709,0,1
2,Payment,1694163145.341481,3976,0,1
2,Payment,1694163145.345463,3596,0,1
1,NewOrder,1694163145.349065,10123,0,1
2,Payment,1694163145.359194,3353,0,1
1,NewOrder,1694163145.362552,7885,0,1
1,NewOrder,1694163145.370443,9509,0,1
5,StockLevel,1694163145.379958,1488,0,1
1,NewOrder,1694163145.381451,9261,0,1
1,NewOrder,1694163145.390718,15363,0,1
2,Payment,1694163145.406087,4339,0,1
1,NewOrder,1694163145.410431,9826,0,1
1,NewOrder,1694163145.420263,10751,0,1
2,Payment,1694163145.431020,5100,0,1
1,NewOrder,1694163145.436128,10577,0,1
2,Payment,1694163145.446712,3904,0,1
2,Payment,1694163145.450621,3614,0,1
1,NewOrder,1694163145.454241,6554,0,1
2,Payment,1694163145.460804,3689,0,1
1,NewOrder,1694163145.464501,9699,0,1
2,Payment,1694163145.474205,3038,0,1
1,NewOrder,1694163145.477249,7969,0,1
2,Payment,1694163145.485223,3850,0,1
1,NewOrder,1694163145.489079,7333,0,1
1,NewOrder,1694163145.496418,14297,0,1
2,Payment,1694163145.510721,3728,0,1
2,Payment,1694163145.514455,3571,0,1
2,Payment,1694163145.518032,4251,0,1
1,NewOrder,1694163145.522288,13315,0,1
2,Payment,1694163145.535611,5177,0,1
1,NewOrder,1694163145.540794,7822,0,1
3,OrderStatus,1694163145.548622,1614,0,1
2,Payment,1694163145.550242,3616,0,1
2,Payment,1694163145.553864,4073,0,1
1,NewOrder,1694163145.557943,10499,0,1
2,Payment,1694163145.568449,5316,0,1
2,Payment,1694163145.573771,5979,0,1
1,NewOrder,1694163145.579756,11830,0,1
4,Delivery,1694163145.591592,19529,0,1
1,NewOrder,1694163145.611127,7125,0,1
1,NewOrder,1694163145.618259,8416,0,1
1,NewOrder,1694163145.626680,12023,0,1
1,NewOrder,1694163145.638707,6940,0,1
1,NewOrder,1694163145.645654,6981,0,1
1,NewOrder,1694163145.652641,19337,0,1
2,Payment,1694163145.671985,5649,0,1
2,Payment,1694163145.677640,5568,0,1
2,Payment,1694163145.683214,3984,0,1
1,NewOrder,1694163145.687204,10258,0,1
1,NewOrder,1694163145.697468,10065,0,1
1,NewOrder,1694163145.707538,9884,0,1
2,Payment,1694163145.717428,4043,0,1
2,Payment,1694163145.721476,4075,0,1
2,Payment,1694163145.725557,4099,0,1
2,Payment,1694163145.729662,10651,0,1
1,NewOrder,1694163145.740320,16001,0,1
1,NewOrder,1694163145.756326,13466,0,1
3,OrderStatus,1694163145.769799,1229,0,1
4,Delivery,1694163145.771033,21431,0,1
2,Payment,1694163145.792470,4710,0,1
1,NewOrder,1694163145.797186,3740,0,1
1,NewOrder,1694163145.800932,7889,0,1
2,Payment,1694163145.808826,3427,0,1
1,NewOrder,1694163145.812258,9087,0,1
2,Payment,1694163145.821352,3912,0,1
1,NewOrder,1694163145.825270,8510,0,1
1,NewOrder,1694163145.833786,8056,0,1
3,OrderStatus,1694163145.841847,1009,0,1
2,Payment,1694163145.842861,3453,0,1
1,NewOrder,1694163145.846319,6103,0,1
5,StockLevel,1694163145.852427,1767,0,1
2,Payment,1694163145.854199,3484,0,1
2,Payment,1694163145.857690,3638,0,1
2,Payment,1694163145.861333,4683,0,1
2,Payment,1694163145.866023,4241,0,1
2,Payment,1694163145.870270,4381,0,1
3,OrderStatus,1694163145.874657,1139,0,1
1,NewOrder,1694163145.875801,10360,0,1
2,Payment,1694163145.886167,4751,0,1
2,Payment,1694163145.890925,4403,0,1
2,Payment,1694163145.895334,3492,0,1
2,Payment,1694163145.898831,3643,0,1
1,NewOrder,1694163145.902479,9492,0,1
1,NewOrder,1694163145.911977,8266,0,1
1,NewOrder,1694163145.920249,10933,0,1
3,OrderStatus,1694163145.931187,982,0,1
2,Payment,1694163145.932174,6131,0,1
2,Payment,1694163145.938311,6117,0,1
1,NewOrder,1694163145.944435,13631,0,1
1,NewOrder,1694163145.958072,8049,0,1
1,NewOrder,1694163145.966128,7022,0,1
2,Payment,1694163145.973157,3996,0,1
1,NewOrder,1694163145.977159,13953,0,1
1,NewOrder,1694163145.991118,14750,0,1
1,NewOrder,1694163146.005874,7897,0,1
1,NewOrder,1694163146.013778,8580,0,1
1,NewOrder,1694163146.022363,9359,0,1
1,NewOrder,1694163146.031728,8822,0,1
1,NewOrder,1694163146.040556,10189,0,1
1,NewOrder,1694163146.050751,14141,0,1
2,Payment,1694163146.064898,5311,0,1
2,Payment,1694163146.070215,13764,0,1
1,NewOrder,1694163146.083985,8445,0,1
2,Payment,1694163146.092436,3677,0,1
1,NewOrder,1694163146.096119,6094,0,1
2,Payment,1694163146.102218,3835,0,1
1,NewOrder,1694163146.106059,6024,0,1
2,Payment,1694163146.112088,3873,0,1
1,NewOrder,1694163146.115967,10477,0,1
2,Payment,1694163146.126449,3174,0,1
2,Payment,1694163146.129629,3574,0,1
1,NewOrder,1694163146.133209,9470,0,1
2,Payment,1694163146.142685,3456,0,1
1,NewOrder,1694163146.146147,12562,0,1
2,Payment,1694163146.158721,3729,0,1
2,Payment,1694163146.162455,3486,0,1
4,Delivery,1694163146.165946,27588,0,1
2,Payment,1694163146.193541,4234,0,1
2,Payment,1694163146.197780,5058,0,1
2,Payment,1694163146.202844,3447,0,1
3,OrderStatus,1694163146.206296,1101,0,1
1,NewOrder,1694163146.207402,11565,0,1
2,Payment,1694163146.218972,3394,0,1
2,Payment,1694163146.222373,3798,0,1
4,Delivery,1694163146.226178,19365,0,1
4,Delivery,1694163146.245548,20130,0,1
1,NewOrder,1694163146.265685,8004,0,1
1,NewOrder,1694163146.273694,9729,0,1
1,NewOrder,1694163146.283429,9028,0,1
2,Payment,1694163146.292463,3676,0,1
2,Payment,1694163146.296144,3483,0,1
1,NewOrder,1694163146.299632,6986,0,1
2,Payment,1694163146.306624,4143,0,1
2,Payment,1694163146.310773,3384,0,1
2,Payment,1694163146.314163,3434,0,1
2,Payment,1694163146.317603,3161,0,1
1,NewOrder,1694163146.320770,8624,0,1
2,Payment,1694163146.329400,3623,0,1
1,NewOrder,1694163146.333028,5683,0,1
1,NewOrder,1694163146.338717,8001,0,1
4,Delivery,1694163146.346724,18702,0,1
1,NewOrder,1694163146.365434,11630,0,1
1,NewOrder,1694163146.377070,7547,0,1
1,NewOrder,1694163146.384623,6752,0,1
2,Payment,1694163146.391380,4053,0,1
1,NewOrder,1694163146.395438,6664,0,1
1,NewOrder,1694163146.402107,10408,0,1
1,NewOrder,1694163146.412520,11359,0,1
2,Payment,1694163146.423885,3594,0,1
1,NewOrder,1694163146.427484,9629,0,1
1,NewOrder,1694163146.437118,24581,0,1
2,Payment,1694163146.461705,7419,0,1
2,Payment,1694163146.469130,3946,0,1
1,NewOrder,1694163146.473082,8187,0,1
2,Payment,1694163146.481276,3778,0,1
2,Payment,1694163146.485061,5072,0,1
2,Payment,1694163146.490139,3517,0,1
1,NewOrder,1694163146.493661,8855,0,1
1,NewOrder,1694163146.502521,13879,0,1
2,Payment,1694163146.516407,3909,0,1
1,NewOrder,1694163146.520323,10722,0,1
2,Payment,1694163146.531050,5245,0,1
5,StockLevel,1694163146.536302,1795,0,1
2,Payment,1694163146.538101,3828,0,1
2,Payment,1694163146.541936,3235,0,1
2,Payment,1694163146.545176,3877,0,1
1,NewOrder,1694163146.549060,7978,0,1
2,Payment,1694163146.557043,3315,0,1
2,Payment,1694163146.560363,5003,0,1
2,Payment,1694163146.565372,3342,0,1
3,OrderStatus,1694163146.568718,1282,0,1
2,Payment,1694163146.570006,3818,0,1
2,Payment,1694163146.573830,4020,0,1
1,NewOrder,1694163146.577856,10215,0,1
1,NewOrder,1694163146.588077,8427,0,1
1,NewOrder,1694163146.596509,7159,0,1
2,Payment,1694163146.603674,3189,0,1
2,Payment,1694163146.606868,3728,0,1
1,NewOrder,1694163146.610601,9582,0,1
1,NewOrder,1694163146.620189,14412,0,1
1,NewOrder,1694163146.634605,7118,0,1
2,Payment,1694163146.641729,3607,0,1
2,Payment,1694163146.645341,3747,0,1
5,StockLevel,1694163146.649095,1668,0,1
4,Delivery,1694163146.650767,23722,0,1
2,Payment,1694163146.674496,4182,0,1
2,Payment,1694163146.678684,3298,0,1
2,Payment,1694163146.681987,3185,0,1
1,NewOrder,1694163146.685177,6527,0,1
5,StockLevel,1694163146.691710,1409,0,1
2,Payment,1694163146.693123,3510,0,1
1,NewOrder,1694163146.696638,11412,0,1
2,Payment,1694163146.708056,4557,0,1
2,Payment,1694163146.712618,3618,0,1
2,Payment,1694163146.716242,5233,0,1
2,Payment,1694163146.721481,3245,0,1
1,NewOrder,1694163146.724731,12139,0,1
1,NewOrder,1694163146.736875,7964,0,1
1,NewOrder,1694163146.744844,11038,0,1
3,OrderStatus,1694163146.755887,1028,0,1
3,OrderStatus,1694163146.756921,1057,0,1
1,NewOrder,1694163146.757983,12316,0,1
1,NewOrder,1694163146.770305,9766,0,1
4,Delivery,1694163146.780076,20397,0,1
1,NewOrder,1694163146.800479,7157,0,1
2,Payment,1694163146.807642,3539,0,1
2,Payment,1694163146.811186,3669,0,1
2,Payment,1694163146.814859,3282,0,1
2,Payment,1694163146.818146,4444,0,1
1,NewOrder,1694163146.822596,9499,0,1
1,NewOrder,1694163146.832099,12046,0,1
1,NewOrder,1694163146.844151,9547,0,1
1,NewOrder,1694163146.853705,12123,0,1
1,NewOrder,1694163146.865835,7020,0,1
2,Payment,1694163146.872862,4108,0,1
1,NewOrder,1694163146.876976,9340,0,1
2,Payment,1694163146.886322,4072,0,1
3,OrderStatus,1694163146.890399,2268,0,1
2,Payment,1694163146.892673,4654,0,1
1,NewOrder,1694163146.897332,11700,0,1
1,NewOrder,1694163146.909038,13257,0,1
2,Payment,1694163146.922301,3875,0,1
1,NewOrder,1694163146.926182,9649,0,1
2,Payment,1694163146.935837,3897,0,1
1,NewOrder,1694163146.939741,9458,0,1
3,OrderStatus,1694163146.949204,1621,0,1
5,StockLevel,1694163146.950831,1419,0,1
2,Payment,1694163146.952255,5419,0,1
1,NewOrder,1694163146.957679,10320,0,1
4,Delivery,1694163146.968005,19571,0,1
2,Payment,1694163146.987582,3814,0,1
1,NewOrder,1694163146.991401,9879,0,1
3,OrderStatus,1694163147.001286,1019,0,1
2,Payment,1694163147.002311,3258,0,1
2,Payment,1694163147.005575,4864,0,1
2,Payment,1694163147.010445,3753,0,1
2,Payment,1694163147.014203,3249,0,1
1,NewOrder,1694163147.017458,13896,0,1
1,NewOrder,1694163147.031359,7583,0,1
1,NewOrder,1694163147.038949,10659,0,1
1,NewOrder,1694163147.049613,9096,0,1
2,Payment,1694163147.058714,7503,0,1
2,Payment,1694163147.066223,5285,0,1
2,Payment,1694163147.071513,3625,0,1
1,NewOrder,1694163147.075144,11934,0,1
1,NewOrder,1694163147.087083,8545,0,1
2,Payment,1694163147.095634,4019,0,1
5,StockLevel,1694163147.099659,1751,0,1
1,NewOrder,1694163147.101414,7683,0,1
1,NewOrder,1694163147.109103,8517,0,1
2,Payment,1694163147.117627,3282,0,1
1,NewOrder,1694163147.120916,10117,0,1
2,Payment,1694163147.131039,3314,0,1
2,Payment,1694163147.134358,3724,0,1
2,Payment,1694163147.138089,3290,0,1
1,NewOrder,1694163147.141384,6811,0,1
1,NewOrder,1694163147.148201,8858,0,1
2,Payment,1694163147.157065,3593,0,1
2,Payment,1694163147.160663,3642,0,1
2,Payment,1694163147.164310,2978,0,1
2,Payment,1694163147.167294,3707,0,1
2,Payment,1694163147.171007,3448,0,1
2,Payment,1694163147.174460,3360,0,1
2,Payment,1694163147.177825,3348,0,1
2,Payment,1694163147.181178,3438,0,1
2,Payment,1694163147.184621,3081,0,1
2,Payment,1694163147.187707,3549,0,1
4,Delivery,1694163147.191262,19271,0,1
2,Payment,1694163147.210538,3420,0,1
2,Payment,1694163147.213964,3348,0,1
2,Payment,1694163147.217317,3230,0,1
1,NewOrder,1694163147.220551,7386,0,1
5,StockLevel,1694163147.227942,1858,0,1
2,Payment,1694163147.229804,3254,0,1
5,StockLevel,1694163147.233063,1713,0,1
1,NewOrder,1694163147.234780,8720,0,1
2,Payment,1694163147.243506,3570,0,1
2,Payment,1694163147.247081,3587,0,1
2,Payment,1694163147.250673,3205,0,1
2,Payment,1694163147.253884,4055,0,1
1,NewOrder,1694163147.257945,9742,0,1
1,NewOrder,1694163147.267692,9200,0,1
1,NewOrder,1694163147.276897,9596,0,1
1,NewOrder,1694163147.286498,11636,0,1
2,Payment,1694163147.298140,4074,0,1
1,NewOrder,1694163147.302220,9391,0,1
1,NewOrder,1694163147.311617,10305,0,1
2,Payment,1694163147.321929,3785,0,1
2,Payment,1694163147.325720,3865,0,1
2,Payment,1694163147.329592,4094,0,1
1,NewOrder,1694163147.333692,7584,0,1
2,Payment,1694163147.341281,3813,0,1
4,Delivery,1694163147.345100,20902,0,1
2,Payment,1694163147.366008,3666,0,1
1,NewOrder,1694163147.369680,7085,0,1
2,Payment,1694163147.376771,4126,0,1
3,OrderStatus,1694163147.380903,1562,0,1
1,NewOrder,1694163147.382471,10580,0,1
1,NewOrder,1694163147.393057,10122,0,1
1,NewOrder,1694163147.403184,8819,0,1
1,NewOrder,1694163147.412009,11389,0,1
1,NewOrder,1694163147.423404,12956,0,1
5,StockLevel,1694163147.436365,1886,0,1
2,Payment,1694163147.438255,5478,0,1
5,StockLevel,1694163147.443740,1750,0,1
1,NewOrder,1694163147.445494,8804,0,1
2,Payment,1694163147.454305,4045,0,1
1,NewOrder,1694163147.458355,12773,0,1
2,Payment,1694163147.471135,4564,0,1
2,Payment,1694163147.475705,3654,0,1
1,NewOrder,1694163147.479364,9064,0,1
1,NewOrder,1694163147.488433,9388,0,1
2,Payment,1694163147.497828,4486,0,1
2,Payment,1694163147.502320,5937,0,1
2,Payment,1694163147.508263,3822,0,1
1,NewOrder,1694163147.512092,13445,0,1
5,StockLevel,1694163147.525543,1676,0,1
4,Delivery,1694163147.527223,23770,0,1
1,NewOrder,1694163147.551000,7336,0,1
2,Payment,1694163147.558342,3967,0,1
1,NewOrder,1694163147.562315,8533,0,1
2,Payment,1694163147.570853,2882,0,1
1,NewOrder,1694163147.573740,9334,0,1
1,NewOrder,1694163147.583079,8666,0,1
2,Payment,1694163147.591751,4178,0,1
4,Delivery,1694163147.595935,25168,0,1
1,NewOrder,1694163147.621109,10664,0,1
1,NewOrder,1694163147.631780,14845,0,1
1,NewOrder,1694163147.646632,5817,0,1
1,NewOrder,1694163147.652454,8873,0,1
1,NewOrder,1694163147.661333,9103,0,1
2,Payment,1694163147.670441,3045,0,1
1,NewOrder,1694163147.673491,10336,0,1
2,Payment,1694163147.683833,3136,0,1
2,Payment,1694163147.686976,2989,0,1
5,StockLevel,1694163147.689970,1525,0,1
2,Payment,1694163147.691499,3233,0,1
1,NewOrder,1694163147.694737,7835,0,1
1,NewOrder,1694163147.702577,7153,0,1
2,Payment,1694163147.709736,3127,0,1
2,Payment,1694163147.712867,3427,0,1
1,NewOrder,1694163147.716299,6898,0,1
1,NewOrder,1694163147.723203,9714,0,1
2,Payment,1694163147.732922,3966,0,1
2,Payment,1694163147.736893,3732,0,1
1,NewOrder,1694163147.740631,9467,0,1
1,NewOrder,1694163147.750104,10220,0,1
2,Payment,1694163147.760332,3174,0,1
2,Payment,1694163147.763511,3616,0,1
1,NewOrder,1694163147.767133,10572,0,1
2,Payment,1694163147.777711,3892,0,1
1,NewOrder,1694163147.781608,10112,0,1
2,Payment,1694163147.791726,3632,0,1
4,Delivery,1694163147.795364,24560,0,1
2,Payment,1694163147.819931,3477,0,1
1,NewOrder,1694163147.823413,10711,0,1
2,Payment,1694163147.834129,4589,0,1
2,Payment,1694163147.838724,3721,0,1
2,Payment,1694163147.842452,3576,0,1
1,NewOrder,1694163147.846034,6892,0,1
2,Payment,1694163147.852931,3589,0,1
2,Payment,1694163147.856526,7035,0,1
1,NewOrder,1694163147.863567,6760,0,1
2,Payment,1694163147.870334,4251,0,1
1,NewOrder,1694163147.874590,9619,0,1
1,NewOrder,1694163147.884215,12118,0,1
1,NewOrder,1694163147.896339,10606,0,1
2,Payment,1694163147.906950,3936,0,1
2,Payment,1694163147.910890,3140,0,1
2,Payment,1694163147.914035,3096,0,1
1,NewOrder,1694163147.917136,8772,0,1
5,StockLevel,1694163147.925912,1388,0,1
2,Payment,1694163147.927305,3178,0,1
2,Payment,1694163147.930489,3367,0,1
3,OrderStatus,1694163147.933860,1244,0,1
1,NewOrder,1694163147.935109,8585,0,1
2,Payment,1694163147.943700,3540,0,1
1,NewOrder,1694163147.947245,8910,0,1
3,OrderStatus,1694163147.956160,931,0,1
1,NewOrder,1694163147.957096,8180,0,1
2,Payment,1694163147.965282,3651,0,1
1,NewOrder,1694163147.968938,8510,0,1
1,NewOrder,1694163147.977453,11019,0,1
1,NewOrder,1694163147.988477,10764,0,1
2,Payment,1694163147.999245,3389,0,1
1,NewOrder,1694163148.002641,6197,0,1
1,NewOrder,1694163148.008844,5999,0,1
3,OrderStatus,1694163148.014847,953,0,1
2,Payment,1694163148.015805,4036,0,1
1,NewOrder,1694163148.019847,8733,0,1
2,Payment,1694163148.028586,3924,0,1
2,Payment,1694163148.032515,3333,0,1
1,NewOrder,1694163148.035852,10039,0,1
2,Payment,1694163148.045896,3958,0,1
1,NewOrder,1694163148.049861,7433,0,1
2,Payment,1694163148.057299,11283,0,1
2,Payment,1694163148.068588,4250,0,1
1,NewOrder,1694163148.072845,9124,0,1
1,NewOrder,1694163148.081975,7176,0,1
1,NewOrder,1694163148.089157,9065,0,1
1,NewOrder,1694163148.098227,10282,0,1
1,NewOrder,1694163148.108515,6625,0,1
2,Payment,1694163148.115145,4425,0,1
2,Payment,1694163148.119576,4055,0,1
2,Payment,1694163148.123636,3746,0,1
2,Payment,1694163148.127387,3782,0,1
2,Payment,1694163148.131175,3278,0,1
1,NewOrder,1694163148.134458,9965,0,1
5,StockLevel,1694163148.144429,1518,0,1
1,NewOrder,1694163148.145951,9370,0,1
1,NewOrder,1694163148.155327,6567,0,1
1,NewOrder,1694163148.161900,9888,0,1
5,StockLevel,1694163148.171793,3772,0,1
2,Payment,1694163148.175570,3541,0,1
1,NewOrder,1694163148.179117,7393,0,1
2,Payment,1694163148.186515,3589,0,1
2,Payment,1694163148.190110,3741,0,1
4,Delivery,1694163148.193856,18572,0,1
2,Payment,1694163148.212434,3765,0,1
1,NewOrder,1694163148.216205,7293,0,1
1,NewOrder,1694163148.223503,11576,0,1
2,Payment,1694163148.235085,3723,0,1
1,NewOrder,1694163148.238814,10922,0,1
2,Payment,1694163148.249741,3337,0,1
1,NewOrder,1694163148.253085,7947,0,1
1,NewOrder,1694163148.261038,14020,0,1
2,Payment,1694163148.275065,4209,0,1
1,NewOrder,1694163148.279279,7244,0,1
1,NewOrder,1694163148.286530,9196,0,1
1,NewOrder,1694163148.295732,9381,0,1
5,StockLevel,1694163148.305118,1532,0,1
1,NewOrder,1694163148.306655,7563,0,1
4,Delivery,1694163148.314224,20028,0,1
2,Payment,1694163148.334258,4035,0,1
1,NewOrder,1694163148.338298,11924,0,1
1,NewOrder,1694163148.350229,14237,0,1
2,Payment,1694163148.364472,7356,0,1
2,Payment,1694163148.371834,3592,0,1
2,Payment,1694163148.375432,5493,0,1
2,Payment,1694163148.380931,5766,0,1
2,Payment,1694163148.386703,3435,0,1
2,Payment,1694163148.390142,3537,0,1
1,NewOrder,1694163148.393684,13334,0,1
1,NewOrder,1694163148.407024,8368,0,1
1,NewOrder,1694163148.415398,7771,0,1
2,Payment,1694163148.423174,3581,0,1
1,NewOrder,1694163148.426760,11913,0,1
1,NewOrder,1694163148.438679,6537,0,1
1,NewOrder,1694163148.445221,9614,0,1
1,NewOrder,1694163148.454841,14276,0,1
1,NewOrder,1694163148.469123,12867,0,1
3,OrderStatus,1694163148.481995,1150,0,1
2,Payment,1694163148.483150,3935,0,1
2,Payment,1694163148.487090,3557,0,1
2,Payment,1694163148.490653,4152,0,1
1,NewOrder,1694163148.494811,14747,0,1
1,NewOrder,1694163148.509564,9370,0,1
2,Payment,1694163148.518939,4541,0,1
2,Payment,1694163148.523485,4259,0,1
2,Payment,1694163148.527752,4337,0,1
1,NewOrder,1694163148.532094,11986,0,1
2,Payment,1694163148.544086,3979,0,1
2,Payment,1694163148.548070,3644,0,1
2,Payment,1694163148.551719,9517,0,1
2,Payment,1694163148.561242,3509,0,1
2,Payment,1694163148.564757,3067,0,1
