Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1694010749.491080,13434,0,1
2,Payment,1694010749.504522,4911,0,1
4,Delivery,1694010749.509439,33613,0,1
2,Payment,1694010749.543059,5269,0,1
3,OrderStatus,1694010749.548335,1748,0,1
2,Payment,1694010749.550088,7788,0,1
2,Payment,1694010749.557883,5150,0,1
2,Payment,1694010749.563039,8049,0,1
2,Payment,1694010749.571095,5391,0,1
1,NewOrder,1694010749.576493,14873,0,1
1,NewOrder,1694010749.591373,11329,0,1
1,NewOrder,1694010749.602709,11441,0,1
1,NewOrder,1694010749.614156,11704,0,1
1,NewOrder,1694010749.625866,18396,0,1
5,StockLevel,1694010749.644267,2083,0,1
1,NewOrder,1694010749.646355,8269,0,1
5,StockLevel,1694010749.654631,1657,0,1
2,Payment,1694010749.656293,4482,0,1
1,NewOrder,1694010749.660781,13071,0,1
1,NewOrder,1694010749.673858,11434,0,1
2,Payment,1694010749.685297,6629,0,1
1,NewOrder,1694010749.691932,16438,0,1
1,NewOrder,1694010749.708375,15016,0,1
2,Payment,1694010749.723397,4775,0,1
1,NewOrder,1694010749.728178,14431,0,1
2,Payment,1694010749.742615,5397,0,1
1,NewOrder,1694010749.748019,16449,0,1
2,Payment,1694010749.764474,4666,0,1
1,NewOrder,1694010749.769146,18311,0,1
1,NewOrder,1694010749.787463,11092,0,1
2,Payment,1694010749.798560,5206,0,1
1,NewOrder,1694010749.803772,17647,0,1
2,Payment,1694010749.821425,6448,0,1
2,Payment,1694010749.827880,4106,0,1
4,Delivery,1694010749.831992,30421,0,1
2,Payment,1694010749.862420,7612,0,1
2,Payment,1694010749.870037,4067,0,1
1,NewOrder,1694010749.874110,11813,0,1
2,Payment,1694010749.885931,5243,0,1
1,NewOrder,1694010749.891181,11032,0,1
1,NewOrder,1694010749.902220,10465,0,1
1,NewOrder,1694010749.912691,12448,0,1
5,StockLevel,1694010749.925145,2041,0,1
1,NewOrder,1694010749.927191,16318,0,1
1,NewOrder,1694010749.943518,10563,0,1
1,NewOrder,1694010749.954087,14774,0,1
5,StockLevel,1694010749.968867,1928,0,1
2,Payment,1694010749.970800,5257,0,1
2,Payment,1694010749.976064,5608,0,1
2,Payment,1694010749.981682,4542,0,1
1,NewOrder,1694010749.986230,17673,0,1
1,NewOrder,1694010750.003910,27082,0,1
2,Payment,1694010750.030999,9519,0,1
1,NewOrder,1694010750.040526,16320,0,1
1,NewOrder,1694010750.056853,13893,0,1
2,Payment,1694010750.070752,6294,0,1
2,Payment,1694010750.077053,5887,0,1
1,NewOrder,1694010750.082946,16722,0,1
1,NewOrder,1694010750.099677,11736,0,1
2,Payment,1694010750.111422,7077,0,1
1,NewOrder,1694010750.118506,11009,0,1
1,NewOrder,1694010750.129523,25920,0,1
1,NewOrder,1694010750.155450,19541,0,1
1,NewOrder,1694010750.174999,15562,0,1
1,NewOrder,1694010750.190568,11762,0,1
5,StockLevel,1694010750.202336,1428,0,1
1,NewOrder,1694010750.203769,14879,0,1
2,Payment,1694010750.218655,4653,0,1
2,Payment,1694010750.223313,7091,0,1
3,OrderStatus,1694010750.230410,1852,0,1
1,NewOrder,1694010750.232267,11686,0,1
2,Payment,1694010750.243960,4809,0,1
2,Payment,1694010750.248775,4132,0,1
2,Payment,1694010750.252912,4824,0,1
5,StockLevel,1694010750.257742,3650,0,1
2,Payment,1694010750.261396,4436,0,1
2,Payment,1694010750.265838,4525,0,1
1,NewOrder,1694010750.270380,13363,0,1
2,Payment,1694010750.283750,4379,0,1
1,NewOrder,1694010750.288134,14782,0,1
2,Payment,1694010750.302923,4202,0,1
2,Payment,1694010750.307131,4059,0,1
2,Payment,1694010750.311195,7725,0,1
2,Payment,1694010750.318927,5164,0,1
1,NewOrder,1694010750.324097,12655,0,1
2,Payment,1694010750.336760,10401,0,1
1,NewOrder,1694010750.347166,14105,0,1
2,Payment,1694010750.361277,8692,0,1
2,Payment,1694010750.369976,5169,0,1
3,OrderStatus,1694010750.375150,1323,0,1
1,NewOrder,1694010750.376478,14934,0,1
2,Payment,1694010750.391420,4507,0,1
2,Payment,1694010750.395933,4212,0,1
1,NewOrder,1694010750.400151,18998,0,1
2,Payment,1694010750.419154,4711,0,1
1,NewOrder,1694010750.423872,13046,0,1
2,Payment,1694010750.436924,4622,0,1
2,Payment,1694010750.441552,4129,0,1
2,Payment,1694010750.445687,10850,0,1
2,Payment,1694010750.456543,6175,0,1
2,Payment,1694010750.462724,5445,0,1
1,NewOrder,1694010750.468175,15939,0,1
1,NewOrder,1694010750.484121,10164,0,1
2,Payment,1694010750.494291,3770,0,1
1,NewOrder,1694010750.498066,16906,0,1
2,Payment,1694010750.514977,4953,0,1
1,NewOrder,1694010750.519935,18654,0,1
1,NewOrder,1694010750.538595,8241,0,1
1,NewOrder,1694010750.546841,13308,0,1
1,NewOrder,1694010750.560155,22415,0,1
2,Payment,1694010750.582576,5502,0,1
2,Payment,1694010750.588082,5225,0,1
2,Payment,1694010750.593312,4572,0,1
2,Payment,1694010750.597889,4986,0,1
1,NewOrder,1694010750.602881,10418,0,1
2,Payment,1694010750.613304,3954,0,1
5,StockLevel,1694010750.617263,1600,0,1
1,NewOrder,1694010750.618867,17353,0,1
2,Payment,1694010750.636226,4155,0,1
1,NewOrder,1694010750.640386,16870,0,1
2,Payment,1694010750.657262,7655,0,1
1,NewOrder,1694010750.664922,23878,0,1
1,NewOrder,1694010750.688806,13192,0,1
2,Payment,1694010750.702007,7514,0,1
5,StockLevel,1694010750.709527,2398,0,1
1,NewOrder,1694010750.711929,21216,0,1
1,NewOrder,1694010750.733152,9498,0,1
2,Payment,1694010750.742655,4008,0,1
2,Payment,1694010750.746668,3709,0,1
2,Payment,1694010750.750382,4492,0,1
1,NewOrder,1694010750.754880,17078,0,1
2,Payment,1694010750.771963,4808,0,1
2,Payment,1694010750.776777,4622,0,1
1,NewOrder,1694010750.781404,18748,0,1
2,Payment,1694010750.800158,5250,0,1
2,Payment,1694010750.805413,4727,0,1
1,NewOrder,1694010750.810144,10737,0,1
1,NewOrder,1694010750.820887,14968,0,1
1,NewOrder,1694010750.835861,14256,0,1
1,NewOrder,1694010750.850123,17666,0,1
1,NewOrder,1694010750.867795,11796,0,1
2,Payment,1694010750.879598,5483,0,1
3,OrderStatus,1694010750.885088,2224,0,1
3,OrderStatus,1694010750.887317,2015,0,1
2,Payment,1694010750.889337,7090,0,1
3,OrderStatus,1694010750.896433,1791,0,1
2,Payment,1694010750.898228,6652,0,1
2,Payment,1694010750.904886,8389,0,1
2,Payment,1694010750.913281,5989,0,1
2,Payment,1694010750.919275,4750,0,1
2,Payment,1694010750.924031,5175,0,1
1,NewOrder,1694010750.929212,14773,0,1
1,NewOrder,1694010750.943992,18449,0,1
1,NewOrder,1694010750.962447,11588,0,1
1,NewOrder,1694010750.974042,17792,0,1
2,Payment,1694010750.991840,5788,0,1
1,NewOrder,1694010750.997642,14998,0,1
2,Payment,1694010751.012646,8230,0,1
1,NewOrder,1694010751.020880,13771,0,1
1,NewOrder,1694010751.034656,16926,0,1
1,NewOrder,1694010751.051587,15598,0,1
1,NewOrder,1694010751.067191,14804,0,1
2,Payment,1694010751.082000,4492,0,1
1,NewOrder,1694010751.086498,10813,0,1
1,NewOrder,1694010751.097317,16571,0,1
1,NewOrder,1694010751.113893,12413,0,1
1,NewOrder,1694010751.126311,12453,0,1
1,NewOrder,1694010751.138769,11375,0,1
2,Payment,1694010751.150149,5213,0,1
2,Payment,1694010751.155368,5666,0,1
2,Payment,1694010751.161039,6889,0,1
1,NewOrder,1694010751.167933,10426,0,1
2,Payment,1694010751.178365,5256,0,1
1,NewOrder,1694010751.183625,17891,0,1
2,Payment,1694010751.201522,4530,0,1
2,Payment,1694010751.206057,4357,0,1
1,NewOrder,1694010751.210419,12447,0,1
1,NewOrder,1694010751.222871,17609,0,1
1,NewOrder,1694010751.240486,15269,0,1
2,Payment,1694010751.255760,4650,0,1
1,NewOrder,1694010751.260416,16805,0,1
1,NewOrder,1694010751.277226,17957,0,1
3,OrderStatus,1694010751.295188,1705,0,1
1,NewOrder,1694010751.296897,13533,0,1
5,StockLevel,1694010751.310435,1871,0,1
2,Payment,1694010751.312311,4881,0,1
1,NewOrder,1694010751.317197,12324,0,1
1,NewOrder,1694010751.329529,10915,0,1
1,NewOrder,1694010751.340448,18961,0,1
2,Payment,1694010751.359414,4496,0,1
2,Payment,1694010751.363915,4635,0,1
1,NewOrder,1694010751.368555,12114,0,1
1,NewOrder,1694010751.380675,21101,0,1
1,NewOrder,1694010751.401785,12752,0,1
1,NewOrder,1694010751.414542,16683,0,1
1,NewOrder,1694010751.431231,15904,0,1
3,OrderStatus,1694010751.447141,1402,0,1
2,Payment,1694010751.448547,4356,0,1
2,Payment,1694010751.452909,6023,0,1
1,NewOrder,1694010751.458938,16178,0,1
2,Payment,1694010751.475121,5830,0,1
1,NewOrder,1694010751.480959,12903,0,1
1,NewOrder,1694010751.493867,10300,0,1
2,Payment,1694010751.504172,6324,0,1
2,Payment,1694010751.510502,4913,0,1
1,NewOrder,1694010751.515421,16441,0,1
1,NewOrder,1694010751.531867,17306,0,1
5,StockLevel,1694010751.549178,1741,0,1
2,Payment,1694010751.550923,64005,0,1
2,Payment,1694010751.614935,5979,0,1
1,NewOrder,1694010751.620919,18237,0,1
2,Payment,1694010751.639162,5215,0,1
1,NewOrder,1694010751.644383,12592,0,1
5,StockLevel,1694010751.656979,2057,0,1
1,NewOrder,1694010751.659040,17287,0,1
2,Payment,1694010751.676332,5702,0,1
4,Delivery,1694010751.682040,33322,0,1
1,NewOrder,1694010751.715369,6887,0,1
2,Payment,1694010751.722260,4144,0,1
1,NewOrder,1694010751.726410,9785,0,1
1,NewOrder,1694010751.736200,14681,0,1
1,NewOrder,1694010751.750886,16091,0,1
2,Payment,1694010751.766982,7752,0,1
2,Payment,1694010751.774740,4760,0,1
1,NewOrder,1694010751.779507,15401,0,1
5,StockLevel,1694010751.794918,2021,0,1
2,Payment,1694010751.796943,8398,0,1
3,OrderStatus,1694010751.805346,1565,0,1
1,NewOrder,1694010751.806914,20009,0,1
2,Payment,1694010751.826929,4491,0,1
2,Payment,1694010751.831425,5015,0,1
2,Payment,1694010751.836446,4958,0,1
1,NewOrder,1694010751.841409,16390,0,1
1,NewOrder,1694010751.857804,15464,0,1
2,Payment,1694010751.873273,4312,0,1
1,NewOrder,1694010751.877590,8186,0,1
1,NewOrder,1694010751.885783,9499,0,1
3,OrderStatus,1694010751.895287,1407,0,1
3,OrderStatus,1694010751.896699,1411,0,1
1,NewOrder,1694010751.898115,8771,0,1
2,Payment,1694010751.906890,5405,0,1
1,NewOrder,1694010751.912300,11961,0,1
5,StockLevel,1694010751.924266,1988,0,1
1,NewOrder,1694010751.926258,17035,0,1
2,Payment,1694010751.943298,4444,0,1
2,Payment,1694010751.947748,4177,0,1
2,Payment,1694010751.951930,4291,0,1
5,StockLevel,1694010751.956227,2187,0,1
1,NewOrder,1694010751.958418,16700,0,1
1,NewOrder,1694010751.975124,11906,0,1
2,Payment,1694010751.987035,3898,0,1
2,Payment,1694010751.990938,4458,0,1
1,NewOrder,1694010751.995401,17018,0,1
2,Payment,1694010752.012424,4540,0,1
4,Delivery,1694010752.016969,33847,0,1
2,Payment,1694010752.050822,4794,0,1
2,Payment,1694010752.055620,4568,0,1
1,NewOrder,1694010752.060194,9713,0,1
4,Delivery,1694010752.069912,29582,0,1
2,Payment,1694010752.099501,4214,0,1
2,Payment,1694010752.103720,4389,0,1
1,NewOrder,1694010752.108115,10483,0,1
1,NewOrder,1694010752.118602,9766,0,1
1,NewOrder,1694010752.128373,19843,0,1
1,NewOrder,1694010752.148222,11118,0,1
4,Delivery,1694010752.159346,39291,0,1
2,Payment,1694010752.198643,5066,0,1
2,Payment,1694010752.203715,5683,0,1
1,NewOrder,1694010752.209404,17514,0,1
1,NewOrder,1694010752.226924,15446,0,1
2,Payment,1694010752.242375,5947,0,1
1,NewOrder,1694010752.248328,14429,0,1
1,NewOrder,1694010752.262763,22300,0,1
2,Payment,1694010752.285070,4361,0,1
2,Payment,1694010752.289437,4076,0,1
2,Payment,1694010752.293518,4699,0,1
4,Delivery,1694010752.298222,31000,0,1
4,Delivery,1694010752.329227,32198,0,1
1,NewOrder,1694010752.361430,18319,0,1
2,Payment,1694010752.379754,5569,0,1
2,Payment,1694010752.385328,4529,0,1
1,NewOrder,1694010752.389862,15558,0,1
2,Payment,1694010752.405425,4360,0,1
1,NewOrder,1694010752.409791,10585,0,1
2,Payment,1694010752.420380,4273,0,1
3,OrderStatus,1694010752.424658,2048,0,1
5,StockLevel,1694010752.426711,2839,0,1
1,NewOrder,1694010752.429555,15357,0,1
2,Payment,1694010752.444917,4613,0,1
1,NewOrder,1694010752.449534,15072,0,1
2,Payment,1694010752.464611,4053,0,1
2,Payment,1694010752.468669,4150,0,1
1,NewOrder,1694010752.472824,19360,0,1
1,NewOrder,1694010752.492189,12030,0,1
1,NewOrder,1694010752.504225,10087,0,1
1,NewOrder,1694010752.514317,10390,0,1
2,Payment,1694010752.524712,4102,0,1
2,Payment,1694010752.528819,3640,0,1
2,Payment,1694010752.532464,4229,0,1
2,Payment,1694010752.536698,4795,0,1
3,OrderStatus,1694010752.541498,1716,0,1
2,Payment,1694010752.543219,4104,0,1
4,Delivery,1694010752.547328,31805,0,1
3,OrderStatus,1694010752.579139,1413,0,1
2,Payment,1694010752.580556,3632,0,1
1,NewOrder,1694010752.584194,13950,0,1
2,Payment,1694010752.598149,7155,0,1
1,NewOrder,1694010752.605310,13878,0,1
1,NewOrder,1694010752.619194,10059,0,1
1,NewOrder,1694010752.629258,10266,0,1
1,NewOrder,1694010752.639529,11457,0,1
2,Payment,1694010752.650990,4843,0,1
2,Payment,1694010752.655838,4594,0,1
2,Payment,1694010752.660438,5186,0,1
1,NewOrder,1694010752.665629,12038,0,1
2,Payment,1694010752.677671,7040,0,1
2,Payment,1694010752.684717,3834,0,1
2,Payment,1694010752.688556,3792,0,1
1,NewOrder,1694010752.692354,11050,0,1
5,StockLevel,1694010752.703410,2231,0,1
2,Payment,1694010752.705645,4675,0,1
2,Payment,1694010752.710325,4108,0,1
1,NewOrder,1694010752.714438,12227,0,1
2,Payment,1694010752.726670,7759,0,1
2,Payment,1694010752.734435,5626,0,1
1,NewOrder,1694010752.740066,18723,0,1
2,Payment,1694010752.758795,5890,0,1
1,NewOrder,1694010752.764690,14484,0,1
1,NewOrder,1694010752.779181,10181,0,1
1,NewOrder,1694010752.789367,18610,0,1
2,Payment,1694010752.807982,5550,0,1
1,NewOrder,1694010752.813537,19655,0,1
1,NewOrder,1694010752.833198,17266,0,1
1,NewOrder,1694010752.850470,18610,0,1
1,NewOrder,1694010752.869085,18493,0,1
2,Payment,1694010752.887583,4433,0,1
2,Payment,1694010752.892021,6340,0,1
2,Payment,1694010752.898367,5482,0,1
2,Payment,1694010752.903853,6621,0,1
2,Payment,1694010752.910479,6130,0,1
2,Payment,1694010752.916615,5308,0,1
1,NewOrder,1694010752.921929,14872,0,1
1,NewOrder,1694010752.936806,15193,0,1
1,NewOrder,1694010752.952005,20726,0,1
2,Payment,1694010752.972738,4794,0,1
1,NewOrder,1694010752.977536,10187,0,1
2,Payment,1694010752.987729,4985,0,1
1,NewOrder,1694010752.992719,11850,0,1
2,Payment,1694010753.004574,4729,0,1
2,Payment,1694010753.009309,4266,0,1
3,OrderStatus,1694010753.013579,1970,0,1
2,Payment,1694010753.015553,6390,0,1
2,Payment,1694010753.021948,6655,0,1
4,Delivery,1694010753.028608,34232,0,1
2,Payment,1694010753.062846,4669,0,1
1,NewOrder,1694010753.067519,16938,0,1
2,Payment,1694010753.084463,6462,0,1
1,NewOrder,1694010753.090931,14216,0,1
2,Payment,1694010753.105152,4949,0,1
2,Payment,1694010753.110107,5184,0,1
1,NewOrder,1694010753.115296,12074,0,1
5,StockLevel,1694010753.127375,3532,0,1
5,StockLevel,1694010753.130911,2790,0,1
1,NewOrder,1694010753.133705,20935,0,1
4,Delivery,1694010753.154647,28356,0,1
2,Payment,1694010753.183009,4508,0,1
1,NewOrder,1694010753.187521,14570,0,1
1,NewOrder,1694010753.202097,8072,0,1
1,NewOrder,1694010753.210174,15118,0,1
2,Payment,1694010753.225297,4865,0,1
1,NewOrder,1694010753.230167,9253,0,1
2,Payment,1694010753.239426,6983,0,1
2,Payment,1694010753.246414,4138,0,1
1,NewOrder,1694010753.250556,20362,0,1
2,Payment,1694010753.270925,5844,0,1
1,NewOrder,1694010753.276775,15326,0,1
2,Payment,1694010753.292107,3988,0,1
2,Payment,1694010753.296099,3857,0,1
2,Payment,1694010753.299961,6548,0,1
3,OrderStatus,1694010753.306515,1574,0,1
1,NewOrder,1694010753.308093,14655,0,1
2,Payment,1694010753.322754,5218,0,1
2,Payment,1694010753.327977,6484,0,1
2,Payment,1694010753.334467,4803,0,1
2,Payment,1694010753.339275,4839,0,1
2,Payment,1694010753.344119,3938,0,1
1,NewOrder,1694010753.348061,13287,0,1
2,Payment,1694010753.361354,4676,0,1
2,Payment,1694010753.366035,5453,0,1
1,NewOrder,1694010753.371493,17178,0,1
2,Payment,1694010753.388676,4478,0,1
5,StockLevel,1694010753.393160,2551,0,1
2,Payment,1694010753.395715,3774,0,1
1,NewOrder,1694010753.399494,14202,0,1
2,Payment,1694010753.413702,4167,0,1
3,OrderStatus,1694010753.417875,1378,0,1
2,Payment,1694010753.419257,5354,0,1
2,Payment,1694010753.424618,5080,0,1
2,Payment,1694010753.429702,3902,0,1
1,NewOrder,1694010753.433609,14002,0,1
2,Payment,1694010753.447616,4364,0,1
2,Payment,1694010753.451986,4425,0,1
1,NewOrder,1694010753.456416,17487,0,1
1,NewOrder,1694010753.473908,12671,0,1
1,NewOrder,1694010753.486584,16287,0,1
1,NewOrder,1694010753.502877,14086,0,1
2,Payment,1694010753.516969,4922,0,1
2,Payment,1694010753.521896,4748,0,1
2,Payment,1694010753.526649,3606,0,1
1,NewOrder,1694010753.530260,10288,0,1
2,Payment,1694010753.540553,3498,0,1
1,NewOrder,1694010753.544055,18269,0,1
3,OrderStatus,1694010753.562330,1280,0,1
1,NewOrder,1694010753.563614,15268,0,1
1,NewOrder,1694010753.578888,16746,0,1
2,Payment,1694010753.595639,5046,0,1
1,NewOrder,1694010753.600690,15841,0,1
2,Payment,1694010753.616536,5762,0,1
2,Payment,1694010753.622303,4364,0,1
1,NewOrder,1694010753.626672,10028,0,1
2,Payment,1694010753.636704,4082,0,1
2,Payment,1694010753.640793,3981,0,1
1,NewOrder,1694010753.644778,7626,0,1
1,NewOrder,1694010753.652409,11474,0,1
1,NewOrder,1694010753.663888,14737,0,1
1,NewOrder,1694010753.678633,17895,0,1
2,Payment,1694010753.696536,3989,0,1
5,StockLevel,1694010753.700530,1898,0,1
1,NewOrder,1694010753.702432,13918,0,1
1,NewOrder,1694010753.716355,10876,0,1
2,Payment,1694010753.727238,4682,0,1
1,NewOrder,1694010753.731925,19065,0,1
1,NewOrder,1694010753.750996,15242,0,1
1,NewOrder,1694010753.766244,12300,0,1
2,Payment,1694010753.778550,5518,0,1
1,NewOrder,1694010753.784072,12995,0,1
1,NewOrder,1694010753.797073,13757,0,1
2,Payment,1694010753.810835,4346,0,1
1,NewOrder,1694010753.815187,18077,0,1
1,NewOrder,1694010753.833271,13049,0,1
1,NewOrder,1694010753.846326,11701,0,1
2,Payment,1694010753.858035,5217,0,1
2,Payment,1694010753.863257,4969,0,1
1,NewOrder,1694010753.868232,19922,0,1
2,Payment,1694010753.888159,4166,0,1
2,Payment,1694010753.892330,3779,0,1
2,Payment,1694010753.896114,5031,0,1
1,NewOrder,1694010753.901151,13338,0,1
2,Payment,1694010753.914495,6360,0,1
1,NewOrder,1694010753.920860,10732,0,1
1,NewOrder,1694010753.931597,17367,0,1
5,StockLevel,1694010753.948970,1760,0,1
1,NewOrder,1694010753.950734,9645,0,1
4,Delivery,1694010753.960384,27089,0,1
4,Delivery,1694010753.987479,28893,0,1
2,Payment,1694010754.016379,4410,0,1
1,NewOrder,1694010754.020795,16180,0,1
1,NewOrder,1694010754.036983,10463,0,1
2,Payment,1694010754.047453,4425,0,1
1,NewOrder,1694010754.051884,11208,0,1
1,NewOrder,1694010754.063096,11871,0,1
1,NewOrder,1694010754.074973,13699,0,1
2,Payment,1694010754.088677,4026,0,1
2,Payment,1694010754.092708,4031,0,1
1,NewOrder,1694010754.096745,7253,0,1
2,Payment,1694010754.104002,3731,0,1
5,StockLevel,1694010754.107738,1954,0,1
1,NewOrder,1694010754.109696,11531,0,1
1,NewOrder,1694010754.121233,15121,0,1
2,Payment,1694010754.136360,4427,0,1
1,NewOrder,1694010754.140791,15872,0,1
2,Payment,1694010754.156669,4234,0,1
4,Delivery,1694010754.160911,25013,0,1
2,Payment,1694010754.185930,4493,0,1
2,Payment,1694010754.190429,3581,0,1
1,NewOrder,1694010754.194016,10472,0,1
3,OrderStatus,1694010754.204494,1141,0,1
3,OrderStatus,1694010754.205639,1474,0,1
2,Payment,1694010754.207118,4129,0,1
3,OrderStatus,1694010754.211251,1984,0,1
3,OrderStatus,1694010754.213240,933,0,1
2,Payment,1694010754.214177,4227,0,1
1,NewOrder,1694010754.218409,9662,0,1
2,Payment,1694010754.228076,5090,0,1
2,Payment,1694010754.233172,4793,0,1
1,NewOrder,1694010754.237969,12983,0,1
2,Payment,1694010754.250957,9369,0,1
2,Payment,1694010754.260332,4301,0,1
5,StockLevel,1694010754.264638,2191,0,1
1,NewOrder,1694010754.266832,16882,0,1
1,NewOrder,1694010754.283720,12192,0,1
1,NewOrder,1694010754.295918,9419,0,1
2,Payment,1694010754.305341,4921,0,1
1,NewOrder,1694010754.310267,9252,0,1
1,NewOrder,1694010754.319525,20890,0,1
1,NewOrder,1694010754.340422,14821,0,1
4,Delivery,1694010754.355250,30434,0,1
2,Payment,1694010754.385691,4087,0,1
1,NewOrder,1694010754.389785,11919,0,1
2,Payment,1694010754.401708,5342,0,1
1,NewOrder,1694010754.407056,9709,0,1
2,Payment,1694010754.416771,5493,0,1
2,Payment,1694010754.422270,5792,0,1
1,NewOrder,1694010754.428066,18639,0,1
1,NewOrder,1694010754.446712,8002,0,1
1,NewOrder,1694010754.454719,15609,0,1
1,NewOrder,1694010754.470334,19581,0,1
2,Payment,1694010754.489920,4574,0,1
2,Payment,1694010754.494499,8870,0,1
2,Payment,1694010754.503374,5303,0,1
2,Payment,1694010754.508683,5579,0,1
1,NewOrder,1694010754.514267,9354,0,1
1,NewOrder,1694010754.523628,19408,0,1
2,Payment,1694010754.543045,4770,0,1
1,NewOrder,1694010754.547821,9697,0,1
2,Payment,1694010754.557524,4387,0,1
2,Payment,1694010754.561916,4092,0,1
1,NewOrder,1694010754.566015,13990,0,1
2,Payment,1694010754.580010,4552,0,1
1,NewOrder,1694010754.584567,14736,0,1
1,NewOrder,1694010754.599310,14868,0,1
2,Payment,1694010754.614184,4192,0,1
2,Payment,1694010754.618381,5679,0,1
2,Payment,1694010754.624065,4084,0,1
2,Payment,1694010754.628155,4370,0,1
2,Payment,1694010754.632530,4700,0,1
1,NewOrder,1694010754.637234,16896,0,1
1,NewOrder,1694010754.654136,14818,0,1
1,NewOrder,1694010754.668959,11169,0,1
1,NewOrder,1694010754.680133,8596,0,1
2,Payment,1694010754.688734,3461,0,1
1,NewOrder,1694010754.692200,15628,0,1
1,NewOrder,1694010754.707834,9840,0,1
2,Payment,1694010754.717678,4843,0,1
1,NewOrder,1694010754.722526,8995,0,1
1,NewOrder,1694010754.731525,15126,0,1
1,NewOrder,1694010754.746656,17489,0,1
1,NewOrder,1694010754.764152,10482,0,1
1,NewOrder,1694010754.774639,9917,0,1
1,NewOrder,1694010754.784561,17513,0,1
5,StockLevel,1694010754.802079,2019,0,1
3,OrderStatus,1694010754.804102,1582,0,1
2,Payment,1694010754.805689,5200,0,1
1,NewOrder,1694010754.810894,23130,0,1
1,NewOrder,1694010754.834029,16654,0,1
1,NewOrder,1694010754.850688,11365,0,1
2,Payment,1694010754.862057,4092,0,1
1,NewOrder,1694010754.866154,14221,0,1
1,NewOrder,1694010754.880381,17335,0,1
5,StockLevel,1694010754.897720,2070,0,1
4,Delivery,1694010754.899794,29201,0,1
2,Payment,1694010754.929001,9454,0,1
1,NewOrder,1694010754.938461,12258,0,1
2,Payment,1694010754.950727,4777,0,1
2,Payment,1694010754.955511,4097,0,1
2,Payment,1694010754.959613,7056,0,1
2,Payment,1694010754.966676,5884,0,1
1,NewOrder,1694010754.972566,12759,0,1
2,Payment,1694010754.985331,5911,0,1
1,NewOrder,1694010754.991248,17986,0,1
2,Payment,1694010755.009239,6282,0,1
3,OrderStatus,1694010755.015527,2316,0,1
2,Payment,1694010755.017847,6070,0,1
2,Payment,1694010755.023922,6730,0,1
1,NewOrder,1694010755.030659,23335,0,1
1,NewOrder,1694010755.054001,19743,0,1
2,Payment,1694010755.073752,5215,0,1
1,NewOrder,1694010755.078972,11949,0,1
2,Payment,1694010755.090925,4674,0,1
1,NewOrder,1694010755.095604,11683,0,1
2,Payment,1694010755.107294,3925,0,1
2,Payment,1694010755.111225,4055,0,1
1,NewOrder,1694010755.115285,15367,0,1
2,Payment,1694010755.130657,4272,0,1
1,NewOrder,1694010755.134935,15639,0,1
2,Payment,1694010755.150579,6043,0,1
2,Payment,1694010755.156632,4467,0,1
1,NewOrder,1694010755.161129,20796,0,1
1,NewOrder,1694010755.181931,13347,0,1
1,NewOrder,1694010755.195284,16266,0,1
1,NewOrder,1694010755.211556,14183,0,1
1,NewOrder,1694010755.225744,14752,0,1
1,NewOrder,1694010755.240501,11713,0,1
5,StockLevel,1694010755.252219,1562,0,1
1,NewOrder,1694010755.253785,16164,0,1
1,NewOrder,1694010755.269955,11296,0,1
2,Payment,1694010755.281257,6722,0,1
4,Delivery,1694010755.287984,28059,0,1
4,Delivery,1694010755.316050,33189,0,1
2,Payment,1694010755.349245,4453,0,1
1,NewOrder,1694010755.353703,12770,0,1
2,Payment,1694010755.366479,4766,0,1
1,NewOrder,1694010755.371251,13713,0,1
1,NewOrder,1694010755.384970,13139,0,1
2,Payment,1694010755.398114,4658,0,1
1,NewOrder,1694010755.402777,11071,0,1
2,Payment,1694010755.413853,6625,0,1
1,NewOrder,1694010755.420484,16372,0,1
1,NewOrder,1694010755.436862,14610,0,1
2,Payment,1694010755.451478,4825,0,1
2,Payment,1694010755.456308,7375,0,1
3,OrderStatus,1694010755.463689,1489,0,1
1,NewOrder,1694010755.465183,13942,0,1
2,Payment,1694010755.479130,5087,0,1
4,Delivery,1694010755.484222,35914,0,1
1,NewOrder,1694010755.520144,19144,0,1
2,Payment,1694010755.539294,5259,0,1
1,NewOrder,1694010755.544559,8236,0,1
1,NewOrder,1694010755.552801,14510,0,1
1,NewOrder,1694010755.567316,13190,0,1
1,NewOrder,1694010755.580511,14195,0,1
1,NewOrder,1694010755.594712,16764,0,1
1,NewOrder,1694010755.611482,15146,0,1
1,NewOrder,1694010755.626634,10968,0,1
2,Payment,1694010755.637607,5003,0,1
1,NewOrder,1694010755.642616,10683,0,1
2,Payment,1694010755.653304,4185,0,1
4,Delivery,1694010755.657493,34169,0,1
1,NewOrder,1694010755.691668,19072,0,1
1,NewOrder,1694010755.710745,16602,0,1
2,Payment,1694010755.727353,4923,0,1
2,Payment,1694010755.732281,5222,0,1
2,Payment,1694010755.737508,4534,0,1
1,NewOrder,1694010755.742048,15418,0,1
5,StockLevel,1694010755.757472,1655,0,1
1,NewOrder,1694010755.759132,20889,0,1
1,NewOrder,1694010755.780027,10250,0,1
2,Payment,1694010755.790283,5229,0,1
2,Payment,1694010755.795517,4449,0,1
