Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1694102986.779342,6842,0,1
2,Payment,1694102986.786187,2809,0,1
2,Payment,1694102986.788999,3022,0,1
2,Payment,1694102986.792025,2696,0,1
1,NewOrder,1694102986.794724,7763,0,1
2,Payment,1694102986.802491,3541,0,1
3,OrderStatus,1694102986.806035,951,0,1
2,Payment,1694102986.806990,3049,0,1
2,Payment,1694102986.810043,2729,0,1
5,StockLevel,1694102986.812776,1509,0,1
1,NewOrder,1694102986.814287,6185,0,1
2,Payment,1694102986.820476,2970,0,1
1,NewOrder,1694102986.823450,9903,0,1
1,NewOrder,1694102986.833357,6821,0,1
3,OrderStatus,1694102986.840181,934,0,1
2,Payment,1694102986.841119,3264,0,1
2,Payment,1694102986.844387,3608,0,1
1,NewOrder,1694102986.847999,9376,0,1
2,Payment,1694102986.857379,2654,0,1
2,Payment,1694102986.860036,3070,0,1
2,Payment,1694102986.863110,4983,0,1
4,Delivery,1694102986.868096,17024,0,1
1,NewOrder,1694102986.885125,7790,0,1
2,Payment,1694102986.892920,3093,0,1
1,NewOrder,1694102986.896017,6430,0,1
2,Payment,1694102986.902451,2718,0,1
2,Payment,1694102986.905172,2966,0,1
1,NewOrder,1694102986.908142,7753,0,1
1,NewOrder,1694102986.915900,9192,0,1
1,NewOrder,1694102986.925096,10217,0,1
2,Payment,1694102986.935316,3086,0,1
1,NewOrder,1694102986.938406,6897,0,1
1,NewOrder,1694102986.945306,7809,0,1
1,NewOrder,1694102986.953120,6077,0,1
2,Payment,1694102986.959200,3660,0,1
2,Payment,1694102986.962864,3658,0,1
2,Payment,1694102986.966527,2984,0,1
1,NewOrder,1694102986.969515,11063,0,1
1,NewOrder,1694102986.980582,7238,0,1
1,NewOrder,1694102986.987825,9468,0,1
2,Payment,1694102986.997298,3089,0,1
2,Payment,1694102987.000394,2647,0,1
2,Payment,1694102987.003046,4342,0,1
1,NewOrder,1694102987.007393,7188,0,1
2,Payment,1694102987.014586,3561,0,1
2,Payment,1694102987.018152,2952,0,1
1,NewOrder,1694102987.021108,9632,0,1
3,OrderStatus,1694102987.030745,1462,0,1
1,NewOrder,1694102987.032211,8079,0,1
1,NewOrder,1694102987.040295,9661,0,1
2,Payment,1694102987.049961,2965,0,1
2,Payment,1694102987.052931,3223,0,1
2,Payment,1694102987.056158,2948,0,1
1,NewOrder,1694102987.059111,6013,0,1
1,NewOrder,1694102987.065129,5635,0,1
1,NewOrder,1694102987.070770,8411,0,1
2,Payment,1694102987.079187,2749,0,1
2,Payment,1694102987.081941,2798,0,1
1,NewOrder,1694102987.084742,11219,0,1
2,Payment,1694102987.095965,2893,0,1
1,NewOrder,1694102987.098863,10145,0,1
2,Payment,1694102987.109011,2710,0,1
2,Payment,1694102987.111727,2705,0,1
2,Payment,1694102987.114436,5286,0,1
1,NewOrder,1694102987.119726,6905,0,1
2,Payment,1694102987.126635,2780,0,1
2,Payment,1694102987.129420,2670,0,1
3,OrderStatus,1694102987.132095,852,0,1
1,NewOrder,1694102987.132951,4846,0,1
2,Payment,1694102987.137802,2689,0,1
1,NewOrder,1694102987.140495,6312,0,1
1,NewOrder,1694102987.146811,8626,0,1
1,NewOrder,1694102987.155441,8512,0,1
1,NewOrder,1694102987.163957,7556,0,1
2,Payment,1694102987.171518,2795,0,1
2,Payment,1694102987.174317,2822,0,1
1,NewOrder,1694102987.177143,6610,0,1
5,StockLevel,1694102987.183758,1621,0,1
1,NewOrder,1694102987.185382,6273,0,1
2,Payment,1694102987.191660,2950,0,1
2,Payment,1694102987.194614,3379,0,1
2,Payment,1694102987.197998,3767,0,1
2,Payment,1694102987.201770,2977,0,1
2,Payment,1694102987.204751,3026,0,1
4,Delivery,1694102987.207781,22411,0,1
1,NewOrder,1694102987.230198,6963,0,1
1,NewOrder,1694102987.237166,7118,0,1
3,OrderStatus,1694102987.244289,884,0,1
1,NewOrder,1694102987.245178,5694,0,1
1,NewOrder,1694102987.250876,8763,0,1
1,NewOrder,1694102987.259645,6286,0,1
1,NewOrder,1694102987.265935,5960,0,1
2,Payment,1694102987.271900,2934,0,1
5,StockLevel,1694102987.274839,1568,0,1
2,Payment,1694102987.276411,3363,0,1
1,NewOrder,1694102987.279779,9173,0,1
1,NewOrder,1694102987.288956,9386,0,1
2,Payment,1694102987.298347,3308,0,1
1,NewOrder,1694102987.301660,11310,0,1
1,NewOrder,1694102987.312975,9830,0,1
1,NewOrder,1694102987.322810,6564,0,1
1,NewOrder,1694102987.329379,7056,0,1
1,NewOrder,1694102987.336439,11730,0,1
1,NewOrder,1694102987.348174,5525,0,1
1,NewOrder,1694102987.353704,6799,0,1
2,Payment,1694102987.360507,2694,0,1
1,NewOrder,1694102987.363205,10301,0,1
1,NewOrder,1694102987.373512,5665,0,1
1,NewOrder,1694102987.379181,5407,0,1
2,Payment,1694102987.384592,3442,0,1
1,NewOrder,1694102987.388039,8414,0,1
2,Payment,1694102987.396457,2846,0,1
1,NewOrder,1694102987.399307,9309,0,1
2,Payment,1694102987.408621,3166,0,1
2,Payment,1694102987.411792,3372,0,1
5,StockLevel,1694102987.415168,1653,0,1
3,OrderStatus,1694102987.416824,1047,0,1
1,NewOrder,1694102987.417876,10299,0,1
3,OrderStatus,1694102987.428180,1033,0,1
1,NewOrder,1694102987.429218,7272,0,1
1,NewOrder,1694102987.436495,6336,0,1
1,NewOrder,1694102987.442837,5773,0,1
2,Payment,1694102987.448614,2610,0,1
2,Payment,1694102987.451228,2711,0,1
1,NewOrder,1694102987.453943,5396,0,1
2,Payment,1694102987.459343,2823,0,1
2,Payment,1694102987.462170,2809,0,1
1,NewOrder,1694102987.464983,5901,0,1
1,NewOrder,1694102987.470891,6820,0,1
1,NewOrder,1694102987.477716,6974,0,1
1,NewOrder,1694102987.484694,5343,0,1
1,NewOrder,1694102987.490041,9917,0,1
2,Payment,1694102987.499962,2849,0,1
1,NewOrder,1694102987.502816,6649,0,1
1,NewOrder,1694102987.509469,10603,0,1
2,Payment,1694102987.520077,4046,0,1
1,NewOrder,1694102987.524128,7470,0,1
1,NewOrder,1694102987.531602,6580,0,1
4,Delivery,1694102987.538187,17291,0,1
1,NewOrder,1694102987.555483,7354,0,1
1,NewOrder,1694102987.562842,5571,0,1
2,Payment,1694102987.568417,5073,0,1
2,Payment,1694102987.573494,2621,0,1
2,Payment,1694102987.576119,2696,0,1
2,Payment,1694102987.578819,3156,0,1
5,StockLevel,1694102987.581980,1484,0,1
4,Delivery,1694102987.583467,15874,0,1
1,NewOrder,1694102987.599346,7301,0,1
1,NewOrder,1694102987.606652,7881,0,1
2,Payment,1694102987.614538,2593,0,1
2,Payment,1694102987.617135,2652,0,1
2,Payment,1694102987.619791,3052,0,1
1,NewOrder,1694102987.622847,7976,0,1
1,NewOrder,1694102987.630827,8505,0,1
1,NewOrder,1694102987.639337,9283,0,1
1,NewOrder,1694102987.648624,8072,0,1
5,StockLevel,1694102987.656700,1539,0,1
2,Payment,1694102987.658242,2906,0,1
1,NewOrder,1694102987.661152,9407,0,1
1,NewOrder,1694102987.670563,10515,0,1
2,Payment,1694102987.681082,2888,0,1
2,Payment,1694102987.683974,2745,0,1
1,NewOrder,1694102987.686723,8933,0,1
1,NewOrder,1694102987.695661,7466,0,1
2,Payment,1694102987.703131,2779,0,1
4,Delivery,1694102987.705914,16917,0,1
1,NewOrder,1694102987.722835,5479,0,1
2,Payment,1694102987.728318,2950,0,1
2,Payment,1694102987.731272,2555,0,1
1,NewOrder,1694102987.733831,10169,0,1
1,NewOrder,1694102987.744004,7083,0,1
4,Delivery,1694102987.751092,18098,0,1
2,Payment,1694102987.769194,5571,0,1
1,NewOrder,1694102987.774770,6316,0,1
2,Payment,1694102987.781091,3482,0,1
2,Payment,1694102987.784578,3011,0,1
1,NewOrder,1694102987.787593,8589,0,1
2,Payment,1694102987.796187,3374,0,1
1,NewOrder,1694102987.799567,8004,0,1
2,Payment,1694102987.807575,2967,0,1
2,Payment,1694102987.810546,2717,0,1
1,NewOrder,1694102987.813268,8849,0,1
1,NewOrder,1694102987.822120,9280,0,1
1,NewOrder,1694102987.831404,7724,0,1
1,NewOrder,1694102987.839133,9750,0,1
1,NewOrder,1694102987.848888,6741,0,1
1,NewOrder,1694102987.855634,9965,0,1
2,Payment,1694102987.865604,2646,0,1
4,Delivery,1694102987.868255,18420,0,1
1,NewOrder,1694102987.886680,12934,0,1
2,Payment,1694102987.899619,3410,0,1
1,NewOrder,1694102987.903033,7017,0,1
2,Payment,1694102987.910054,2589,0,1
1,NewOrder,1694102987.912647,8587,0,1
2,Payment,1694102987.921239,2900,0,1
4,Delivery,1694102987.924143,16959,0,1
1,NewOrder,1694102987.941107,5595,0,1
1,NewOrder,1694102987.946706,10529,0,1
1,NewOrder,1694102987.957240,10065,0,1
1,NewOrder,1694102987.967310,10619,0,1
2,Payment,1694102987.977933,2911,0,1
5,StockLevel,1694102987.980849,1530,0,1
2,Payment,1694102987.982383,5043,0,1
1,NewOrder,1694102987.987431,8824,0,1
1,NewOrder,1694102987.996260,9417,0,1
5,StockLevel,1694102988.005681,1413,0,1
2,Payment,1694102988.007098,3006,0,1
1,NewOrder,1694102988.010108,10442,0,1
2,Payment,1694102988.020554,2885,0,1
1,NewOrder,1694102988.023443,9004,0,1
1,NewOrder,1694102988.032451,10401,0,1
2,Payment,1694102988.042857,2896,0,1
1,NewOrder,1694102988.045757,5247,0,1
2,Payment,1694102988.051008,3048,0,1
1,NewOrder,1694102988.054061,10062,0,1
2,Payment,1694102988.064128,4533,0,1
2,Payment,1694102988.068667,2992,0,1
2,Payment,1694102988.071663,2822,0,1
2,Payment,1694102988.074488,3623,0,1
4,Delivery,1694102988.078117,17730,0,1
2,Payment,1694102988.095851,4420,0,1
1,NewOrder,1694102988.100276,10028,0,1
2,Payment,1694102988.110308,4041,0,1
2,Payment,1694102988.114353,3305,0,1
2,Payment,1694102988.117664,2772,0,1
1,NewOrder,1694102988.120440,10590,0,1
2,Payment,1694102988.131035,3470,0,1
1,NewOrder,1694102988.134510,5131,0,1
1,NewOrder,1694102988.139644,8836,0,1
2,Payment,1694102988.148485,3089,0,1
2,Payment,1694102988.151578,2731,0,1
2,Payment,1694102988.154313,3747,0,1
5,StockLevel,1694102988.158064,1830,0,1
2,Payment,1694102988.159898,5776,0,1
2,Payment,1694102988.165679,3372,0,1
2,Payment,1694102988.169055,5144,0,1
2,Payment,1694102988.174205,3205,0,1
2,Payment,1694102988.177414,2740,0,1
1,NewOrder,1694102988.180158,5797,0,1
5,StockLevel,1694102988.185960,1347,0,1
2,Payment,1694102988.187311,3351,0,1
2,Payment,1694102988.190667,3666,0,1
2,Payment,1694102988.194338,3768,0,1
2,Payment,1694102988.198111,2897,0,1
4,Delivery,1694102988.201011,22017,0,1
1,NewOrder,1694102988.223033,8804,0,1
2,Payment,1694102988.231840,3192,0,1
1,NewOrder,1694102988.235036,8052,0,1
1,NewOrder,1694102988.243093,7792,0,1
1,NewOrder,1694102988.250889,9389,0,1
2,Payment,1694102988.260282,3244,0,1
1,NewOrder,1694102988.263531,8123,0,1
1,NewOrder,1694102988.271659,6767,0,1
2,Payment,1694102988.278431,3276,0,1
2,Payment,1694102988.281712,3170,0,1
1,NewOrder,1694102988.284886,11937,0,1
1,NewOrder,1694102988.296827,10555,0,1
1,NewOrder,1694102988.307386,9991,0,1
1,NewOrder,1694102988.317382,7735,0,1
5,StockLevel,1694102988.325122,2139,0,1
2,Payment,1694102988.327265,4022,0,1
1,NewOrder,1694102988.331292,13167,0,1
1,NewOrder,1694102988.344464,6741,0,1
2,Payment,1694102988.351210,3134,0,1
2,Payment,1694102988.354348,2907,0,1
1,NewOrder,1694102988.357259,8425,0,1
1,NewOrder,1694102988.365690,7564,0,1
1,NewOrder,1694102988.373259,4981,0,1
1,NewOrder,1694102988.378244,6761,0,1
2,Payment,1694102988.385010,2893,0,1
4,Delivery,1694102988.387908,17881,0,1
1,NewOrder,1694102988.405794,9102,0,1
1,NewOrder,1694102988.414901,6173,0,1
3,OrderStatus,1694102988.421078,1993,0,1
2,Payment,1694102988.423076,3005,0,1
2,Payment,1694102988.426085,3203,0,1
5,StockLevel,1694102988.429292,1439,0,1
2,Payment,1694102988.430735,3187,0,1
2,Payment,1694102988.433927,5269,0,1
1,NewOrder,1694102988.439201,9456,0,1
1,NewOrder,1694102988.448662,7123,0,1
2,Payment,1694102988.455789,2625,0,1
1,NewOrder,1694102988.458419,5850,0,1
1,NewOrder,1694102988.464273,9201,0,1
1,NewOrder,1694102988.473478,6296,0,1
1,NewOrder,1694102988.479780,7355,0,1
2,Payment,1694102988.487140,3727,0,1
2,Payment,1694102988.490872,3154,0,1
1,NewOrder,1694102988.494029,6991,0,1
2,Payment,1694102988.501025,3736,0,1
1,NewOrder,1694102988.504765,8254,0,1
2,Payment,1694102988.513024,3061,0,1
2,Payment,1694102988.516089,3139,0,1
1,NewOrder,1694102988.519232,8870,0,1
1,NewOrder,1694102988.528106,6468,0,1
1,NewOrder,1694102988.534579,6764,0,1
5,StockLevel,1694102988.541347,1454,0,1
1,NewOrder,1694102988.542805,11397,0,1
1,NewOrder,1694102988.554206,8240,0,1
1,NewOrder,1694102988.562451,7781,0,1
1,NewOrder,1694102988.570236,9116,0,1
2,Payment,1694102988.579357,3079,0,1
2,Payment,1694102988.582440,3379,0,1
2,Payment,1694102988.585824,2974,0,1
1,NewOrder,1694102988.588802,7109,0,1
1,NewOrder,1694102988.595915,8199,0,1
2,Payment,1694102988.604119,3026,0,1
2,Payment,1694102988.607149,2851,0,1
2,Payment,1694102988.610004,2913,0,1
3,OrderStatus,1694102988.612921,752,0,1
2,Payment,1694102988.613678,2417,0,1
5,StockLevel,1694102988.616099,1460,0,1
2,Payment,1694102988.617563,2366,0,1
2,Payment,1694102988.619933,2532,0,1
1,NewOrder,1694102988.622469,8804,0,1
2,Payment,1694102988.631278,2879,0,1
1,NewOrder,1694102988.634162,5417,0,1
1,NewOrder,1694102988.639583,6565,0,1
1,NewOrder,1694102988.646152,7326,0,1
2,Payment,1694102988.653482,2868,0,1
2,Payment,1694102988.656355,7360,0,1
2,Payment,1694102988.663720,2661,0,1
2,Payment,1694102988.666386,2847,0,1
2,Payment,1694102988.669238,2588,0,1
2,Payment,1694102988.671830,3159,0,1
1,NewOrder,1694102988.674994,7251,0,1
1,NewOrder,1694102988.682250,8663,0,1
1,NewOrder,1694102988.690917,7463,0,1
1,NewOrder,1694102988.698384,8571,0,1
2,Payment,1694102988.706960,3230,0,1
2,Payment,1694102988.710194,2563,0,1
1,NewOrder,1694102988.712761,7605,0,1
5,StockLevel,1694102988.720372,1448,0,1
2,Payment,1694102988.721823,2691,0,1
2,Payment,1694102988.724518,2421,0,1
4,Delivery,1694102988.726944,14874,0,1
2,Payment,1694102988.741822,2877,0,1
1,NewOrder,1694102988.744703,10012,0,1
2,Payment,1694102988.754720,2953,0,1
2,Payment,1694102988.757677,2785,0,1
2,Payment,1694102988.760466,3792,0,1
1,NewOrder,1694102988.764263,14624,0,1
1,NewOrder,1694102988.778892,8704,0,1
2,Payment,1694102988.787601,2617,0,1
1,NewOrder,1694102988.790222,5039,0,1
1,NewOrder,1694102988.795265,5803,0,1
2,Payment,1694102988.801073,3408,0,1
1,NewOrder,1694102988.804485,8087,0,1
2,Payment,1694102988.812576,2802,0,1
2,Payment,1694102988.815383,2874,0,1
1,NewOrder,1694102988.818261,6747,0,1
1,NewOrder,1694102988.825012,9138,0,1
1,NewOrder,1694102988.834155,8197,0,1
1,NewOrder,1694102988.842356,7718,0,1
2,Payment,1694102988.850078,2926,0,1
2,Payment,1694102988.853008,2871,0,1
1,NewOrder,1694102988.855884,7104,0,1
1,NewOrder,1694102988.862993,6977,0,1
3,OrderStatus,1694102988.869974,895,0,1
2,Payment,1694102988.870874,6937,0,1
5,StockLevel,1694102988.877816,1733,0,1
3,OrderStatus,1694102988.879552,851,0,1
1,NewOrder,1694102988.880408,9262,0,1
1,NewOrder,1694102988.889674,6210,0,1
2,Payment,1694102988.895889,2937,0,1
2,Payment,1694102988.898830,2450,0,1
2,Payment,1694102988.901285,3182,0,1
2,Payment,1694102988.904472,2632,0,1
2,Payment,1694102988.907108,2888,0,1
1,NewOrder,1694102988.910001,7218,0,1
1,NewOrder,1694102988.917224,9026,0,1
5,StockLevel,1694102988.926254,1244,0,1
2,Payment,1694102988.927501,2713,0,1
1,NewOrder,1694102988.930218,8507,0,1
1,NewOrder,1694102988.938731,9836,0,1
1,NewOrder,1694102988.948571,9836,0,1
2,Payment,1694102988.958411,3723,0,1
2,Payment,1694102988.962138,2962,0,1
5,StockLevel,1694102988.965104,1643,0,1
1,NewOrder,1694102988.966751,15345,0,1
2,Payment,1694102988.982110,3042,0,1
2,Payment,1694102988.985157,3111,0,1
2,Payment,1694102988.988272,3090,0,1
3,OrderStatus,1694102988.991373,1042,0,1
1,NewOrder,1694102988.992421,9296,0,1
2,Payment,1694102989.001722,3481,0,1
1,NewOrder,1694102989.005208,6222,0,1
2,Payment,1694102989.011434,3387,0,1
2,Payment,1694102989.014826,3058,0,1
2,Payment,1694102989.017889,3008,0,1
2,Payment,1694102989.020901,2614,0,1
5,StockLevel,1694102989.023519,1597,0,1
1,NewOrder,1694102989.025120,8722,0,1
4,Delivery,1694102989.033846,16636,0,1
1,NewOrder,1694102989.050487,8409,0,1
2,Payment,1694102989.058901,3260,0,1
2,Payment,1694102989.062165,2769,0,1
1,NewOrder,1694102989.064938,8483,0,1
2,Payment,1694102989.073425,2860,0,1
1,NewOrder,1694102989.076290,9089,0,1
1,NewOrder,1694102989.085383,6890,0,1
1,NewOrder,1694102989.092278,6757,0,1
1,NewOrder,1694102989.099039,9004,0,1
2,Payment,1694102989.108048,3284,0,1
5,StockLevel,1694102989.111336,1463,0,1
2,Payment,1694102989.112803,3262,0,1
2,Payment,1694102989.116070,2827,0,1
1,NewOrder,1694102989.118901,11333,0,1
1,NewOrder,1694102989.130238,8318,0,1
2,Payment,1694102989.138560,2650,0,1
1,NewOrder,1694102989.141214,9734,0,1
1,NewOrder,1694102989.150953,9955,0,1
1,NewOrder,1694102989.160912,11367,0,1
2,Payment,1694102989.172285,2782,0,1
2,Payment,1694102989.175072,4014,0,1
1,NewOrder,1694102989.179091,7152,0,1
2,Payment,1694102989.186248,2966,0,1
5,StockLevel,1694102989.189218,3266,0,1
2,Payment,1694102989.192488,3532,0,1
1,NewOrder,1694102989.196025,10027,0,1
1,NewOrder,1694102989.206056,13358,0,1
1,NewOrder,1694102989.219420,7423,0,1
2,Payment,1694102989.226847,3168,0,1
2,Payment,1694102989.230019,3135,0,1
1,NewOrder,1694102989.233158,9763,0,1
2,Payment,1694102989.242925,2996,0,1
1,NewOrder,1694102989.245925,9138,0,1
1,NewOrder,1694102989.255068,5772,0,1
1,NewOrder,1694102989.260844,9549,0,1
1,NewOrder,1694102989.270398,5498,0,1
2,Payment,1694102989.275900,2730,0,1
3,OrderStatus,1694102989.278634,874,0,1
1,NewOrder,1694102989.279513,8815,0,1
1,NewOrder,1694102989.288333,6363,0,1
1,NewOrder,1694102989.294701,12307,0,1
1,NewOrder,1694102989.307012,9877,0,1
2,Payment,1694102989.316893,3152,0,1
2,Payment,1694102989.320050,2654,0,1
2,Payment,1694102989.322708,2741,0,1
2,Payment,1694102989.325453,2775,0,1
1,NewOrder,1694102989.328232,8051,0,1
1,NewOrder,1694102989.336287,8378,0,1
2,Payment,1694102989.344669,3150,0,1
5,StockLevel,1694102989.347823,1491,0,1
1,NewOrder,1694102989.349318,6691,0,1
1,NewOrder,1694102989.356014,6041,0,1
2,Payment,1694102989.362059,2887,0,1
5,StockLevel,1694102989.364951,1446,0,1
2,Payment,1694102989.366400,2785,0,1
2,Payment,1694102989.369189,2832,0,1
1,NewOrder,1694102989.372025,5753,0,1
2,Payment,1694102989.377782,2565,0,1
2,Payment,1694102989.380351,3865,0,1
2,Payment,1694102989.384221,2938,0,1
2,Payment,1694102989.387163,3517,0,1
2,Payment,1694102989.390685,3401,0,1
2,Payment,1694102989.394090,2745,0,1
2,Payment,1694102989.396840,2547,0,1
2,Payment,1694102989.399391,2596,0,1
1,NewOrder,1694102989.401992,8570,0,1
2,Payment,1694102989.410566,3349,0,1
2,Payment,1694102989.413919,6457,0,1
1,NewOrder,1694102989.420381,7195,0,1
2,Payment,1694102989.427580,3436,0,1
1,NewOrder,1694102989.431020,6525,0,1
1,NewOrder,1694102989.437550,9537,0,1
2,Payment,1694102989.447090,3246,0,1
4,Delivery,1694102989.450341,17764,0,1
1,NewOrder,1694102989.468109,7602,0,1
2,Payment,1694102989.475716,3094,0,1
1,NewOrder,1694102989.478816,6683,0,1
1,NewOrder,1694102989.485503,5589,0,1
2,Payment,1694102989.491097,2701,0,1
1,NewOrder,1694102989.493802,9663,0,1
2,Payment,1694102989.503469,2839,0,1
1,NewOrder,1694102989.506312,12980,0,1
5,StockLevel,1694102989.519298,1739,0,1
1,NewOrder,1694102989.521040,7771,0,1
1,NewOrder,1694102989.528816,6282,0,1
2,Payment,1694102989.535102,2649,0,1
2,Payment,1694102989.537755,2986,0,1
2,Payment,1694102989.540745,2991,0,1
1,NewOrder,1694102989.543741,5379,0,1
2,Payment,1694102989.549124,2873,0,1
2,Payment,1694102989.552001,2779,0,1
2,Payment,1694102989.554784,2655,0,1
1,NewOrder,1694102989.557444,8619,0,1
1,NewOrder,1694102989.566068,5715,0,1
1,NewOrder,1694102989.571787,10861,0,1
1,NewOrder,1694102989.582652,6944,0,1
1,NewOrder,1694102989.589600,5445,0,1
1,NewOrder,1694102989.595049,5588,0,1
2,Payment,1694102989.600641,2770,0,1
1,NewOrder,1694102989.603416,4836,0,1
1,NewOrder,1694102989.608256,6900,0,1
2,Payment,1694102989.615159,2639,0,1
1,NewOrder,1694102989.617802,11056,0,1
2,Payment,1694102989.628862,2934,0,1
2,Payment,1694102989.631801,2511,0,1
1,NewOrder,1694102989.634316,8777,0,1
1,NewOrder,1694102989.643097,8312,0,1
2,Payment,1694102989.651414,2931,0,1
3,OrderStatus,1694102989.654349,939,0,1
1,NewOrder,1694102989.655293,6306,0,1
1,NewOrder,1694102989.661603,11288,0,1
2,Payment,1694102989.672895,2880,0,1
1,NewOrder,1694102989.675779,9491,0,1
2,Payment,1694102989.685275,3214,0,1
2,Payment,1694102989.688493,3381,0,1
1,NewOrder,1694102989.691878,6075,0,1
1,NewOrder,1694102989.697957,9305,0,1
2,Payment,1694102989.707272,3328,0,1
1,NewOrder,1694102989.710605,6219,0,1
1,NewOrder,1694102989.716828,6545,0,1
2,Payment,1694102989.723378,2762,0,1
1,NewOrder,1694102989.726145,9042,0,1
5,StockLevel,1694102989.735191,3455,0,1
2,Payment,1694102989.738650,3048,0,1
3,OrderStatus,1694102989.741703,891,0,1
2,Payment,1694102989.742598,2543,0,1
1,NewOrder,1694102989.745144,7995,0,1
1,NewOrder,1694102989.753143,6203,0,1
1,NewOrder,1694102989.759351,5820,0,1
4,Delivery,1694102989.765175,15987,0,1
1,NewOrder,1694102989.781167,6180,0,1
4,Delivery,1694102989.787351,16491,0,1
1,NewOrder,1694102989.803847,6970,0,1
1,NewOrder,1694102989.810822,8631,0,1
2,Payment,1694102989.819457,2579,0,1
2,Payment,1694102989.822040,2959,0,1
1,NewOrder,1694102989.825002,9821,0,1
2,Payment,1694102989.834827,2659,0,1
1,NewOrder,1694102989.837490,14843,0,1
1,NewOrder,1694102989.852339,9118,0,1
1,NewOrder,1694102989.861460,9023,0,1
2,Payment,1694102989.870488,3079,0,1
2,Payment,1694102989.873571,3289,0,1
1,NewOrder,1694102989.876864,8520,0,1
2,Payment,1694102989.885388,3506,0,1
1,NewOrder,1694102989.888899,7707,0,1
2,Payment,1694102989.896611,3391,0,1
2,Payment,1694102989.900006,2744,0,1
2,Payment,1694102989.902754,3108,0,1
2,Payment,1694102989.905866,2863,0,1
3,OrderStatus,1694102989.908733,1088,0,1
1,NewOrder,1694102989.909826,7042,0,1
1,NewOrder,1694102989.916873,9357,0,1
2,Payment,1694102989.926235,3052,0,1
2,Payment,1694102989.929290,3041,0,1
2,Payment,1694102989.932336,2868,0,1
1,NewOrder,1694102989.935208,10629,0,1
1,NewOrder,1694102989.945842,6510,0,1
1,NewOrder,1694102989.952356,10346,0,1
1,NewOrder,1694102989.962706,8888,0,1
2,Payment,1694102989.971599,6152,0,1
2,Payment,1694102989.977756,3082,0,1
2,Payment,1694102989.980843,2658,0,1
1,NewOrder,1694102989.983505,7827,0,1
2,Payment,1694102989.991336,2725,0,1
1,NewOrder,1694102989.994065,9834,0,1
2,Payment,1694102990.003904,2971,0,1
1,NewOrder,1694102990.006880,124051,0,1
2,Payment,1694102990.130951,93673,0,1
2,Payment,1694102990.224641,106550,0,1
2,Payment,1694102990.331208,103571,0,1
2,Payment,1694102990.434800,96972,0,1
2,Payment,1694102990.531792,93918,0,1
1,NewOrder,1694102990.625727,115437,0,1
2,Payment,1694102990.741182,95251,0,1
1,NewOrder,1694102990.836448,94900,0,1
1,NewOrder,1694102990.931364,88407,0,1
2,Payment,1694102991.019786,106627,0,1
1,NewOrder,1694102991.126438,110790,0,1
2,Payment,1694102991.237251,97673,0,1
2,Payment,1694102991.334948,92433,0,1
1,NewOrder,1694102991.427404,99376,0,1
2,Payment,1694102991.526803,111051,0,1
1,NewOrder,1694102991.637871,97618,0,1
1,NewOrder,1694102991.735506,94636,0,1
2,Payment,1694102991.830154,95781,0,1
1,NewOrder,1694102991.925949,112994,0,1
2,Payment,1694102992.038957,105973,0,1
1,NewOrder,1694102992.144953,23032,0,1
2,Payment,1694102992.167995,3116,0,1
1,NewOrder,1694102992.171115,6380,0,1
2,Payment,1694102992.177500,2699,0,1
1,NewOrder,1694102992.180204,7423,0,1
5,StockLevel,1694102992.187631,1633,0,1
1,NewOrder,1694102992.189268,11855,0,1
2,Payment,1694102992.201128,2965,0,1
2,Payment,1694102992.204097,3092,0,1
2,Payment,1694102992.207194,3447,0,1
2,Payment,1694102992.210645,3140,0,1
1,NewOrder,1694102992.213790,6306,0,1
4,Delivery,1694102992.220100,16503,0,1
2,Payment,1694102992.236609,3063,0,1
1,NewOrder,1694102992.239678,6485,0,1
5,StockLevel,1694102992.246169,1571,0,1
1,NewOrder,1694102992.247743,9299,0,1
2,Payment,1694102992.257048,3239,0,1
2,Payment,1694102992.260290,2611,0,1
4,Delivery,1694102992.262904,23954,0,1
2,Payment,1694102992.286864,3013,0,1
1,NewOrder,1694102992.289880,8954,0,1
1,NewOrder,1694102992.298838,9985,0,1
5,StockLevel,1694102992.308827,1394,0,1
1,NewOrder,1694102992.310225,7769,0,1
2,Payment,1694102992.317998,2962,0,1
1,NewOrder,1694102992.320964,9613,0,1
1,NewOrder,1694102992.330581,6021,0,1
2,Payment,1694102992.336606,3275,0,1
1,NewOrder,1694102992.339884,10897,0,1
1,NewOrder,1694102992.350785,8002,0,1
1,NewOrder,1694102992.358791,7910,0,1
1,NewOrder,1694102992.366705,7752,0,1
3,OrderStatus,1694102992.374460,786,0,1
2,Payment,1694102992.375250,2771,0,1
1,NewOrder,1694102992.378024,6928,0,1
5,StockLevel,1694102992.384956,1379,0,1
1,NewOrder,1694102992.386337,7084,0,1
1,NewOrder,1694102992.393425,6068,0,1
1,NewOrder,1694102992.399496,8271,0,1
2,Payment,1694102992.407770,3455,0,1
2,Payment,1694102992.411231,2838,0,1
1,NewOrder,1694102992.414073,10774,0,1
3,OrderStatus,1694102992.424851,906,0,1
1,NewOrder,1694102992.425760,8736,0,1
1,NewOrder,1694102992.434500,8457,0,1
2,Payment,1694102992.442961,3393,0,1
2,Payment,1694102992.446358,3663,0,1
