Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1694103172.626336,3028,0,1
2,Payment,1694103172.629368,3446,0,1
1,NewOrder,1694103172.632819,5675,0,1
1,NewOrder,1694103172.638502,8899,0,1
1,NewOrder,1694103172.647406,6556,0,1
1,NewOrder,1694103172.653967,10195,0,1
1,NewOrder,1694103172.664172,10111,0,1
2,Payment,1694103172.674287,2889,0,1
2,Payment,1694103172.677180,3423,0,1
1,NewOrder,1694103172.680608,5847,0,1
5,StockLevel,1694103172.686459,1460,0,1
2,Payment,1694103172.687922,2905,0,1
2,Payment,1694103172.690831,2706,0,1
5,StockLevel,1694103172.693541,1462,0,1
4,Delivery,1694103172.695006,17847,0,1
2,Payment,1694103172.712858,2863,0,1
2,Payment,1694103172.715725,2690,0,1
1,NewOrder,1694103172.718419,10041,0,1
2,Payment,1694103172.728464,2867,0,1
1,NewOrder,1694103172.731335,5856,0,1
3,OrderStatus,1694103172.737196,945,0,1
1,NewOrder,1694103172.738145,5098,0,1
1,NewOrder,1694103172.743247,6156,0,1
2,Payment,1694103172.749407,3991,0,1
1,NewOrder,1694103172.753402,10233,0,1
5,StockLevel,1694103172.763639,1690,0,1
3,OrderStatus,1694103172.765332,892,0,1
2,Payment,1694103172.766227,2523,0,1
2,Payment,1694103172.768754,2638,0,1
1,NewOrder,1694103172.771395,5787,0,1
1,NewOrder,1694103172.777186,8814,0,1
2,Payment,1694103172.786005,2941,0,1
5,StockLevel,1694103172.788950,1506,0,1
1,NewOrder,1694103172.790458,7198,0,1
3,OrderStatus,1694103172.797660,846,0,1
2,Payment,1694103172.798510,2890,0,1
1,NewOrder,1694103172.801404,7126,0,1
1,NewOrder,1694103172.808536,9773,0,1
5,StockLevel,1694103172.818312,1755,0,1
2,Payment,1694103172.820070,3179,0,1
3,OrderStatus,1694103172.823253,1072,0,1
1,NewOrder,1694103172.824329,9677,0,1
2,Payment,1694103172.834011,2853,0,1
2,Payment,1694103172.836868,4098,0,1
2,Payment,1694103172.840970,3242,0,1
1,NewOrder,1694103172.844216,5811,0,1
2,Payment,1694103172.850031,4151,0,1
2,Payment,1694103172.854187,4428,0,1
1,NewOrder,1694103172.858619,8585,0,1
2,Payment,1694103172.867209,2650,0,1
2,Payment,1694103172.869865,2440,0,1
1,NewOrder,1694103172.872309,8366,0,1
3,OrderStatus,1694103172.880679,929,0,1
2,Payment,1694103172.881612,3098,0,1
1,NewOrder,1694103172.884715,10139,0,1
2,Payment,1694103172.894858,2991,0,1
1,NewOrder,1694103172.897853,8030,0,1
1,NewOrder,1694103172.905887,7139,0,1
1,NewOrder,1694103172.913031,5584,0,1
3,OrderStatus,1694103172.918618,891,0,1
1,NewOrder,1694103172.919514,6150,0,1
1,NewOrder,1694103172.925668,9579,0,1
1,NewOrder,1694103172.935252,6975,0,1
2,Payment,1694103172.942232,3012,0,1
2,Payment,1694103172.945248,2823,0,1
1,NewOrder,1694103172.948076,9028,0,1
2,Payment,1694103172.957110,3995,0,1
1,NewOrder,1694103172.961109,8137,0,1
1,NewOrder,1694103172.969250,8465,0,1
2,Payment,1694103172.977720,2699,0,1
2,Payment,1694103172.980423,2977,0,1
1,NewOrder,1694103172.983403,7475,0,1
1,NewOrder,1694103172.990883,8964,0,1
4,Delivery,1694103172.999851,19336,0,1
2,Payment,1694103173.019191,2782,0,1
1,NewOrder,1694103173.021977,8820,0,1
1,NewOrder,1694103173.030803,5188,0,1
5,StockLevel,1694103173.035995,1462,0,1
2,Payment,1694103173.037459,2721,0,1
2,Payment,1694103173.040184,2531,0,1
2,Payment,1694103173.042718,2649,0,1
2,Payment,1694103173.045371,2710,0,1
5,StockLevel,1694103173.048085,1181,0,1
3,OrderStatus,1694103173.049269,976,0,1
1,NewOrder,1694103173.050250,8360,0,1
2,Payment,1694103173.058615,5927,0,1
1,NewOrder,1694103173.064546,7312,0,1
1,NewOrder,1694103173.071862,7402,0,1
2,Payment,1694103173.079268,2647,0,1
2,Payment,1694103173.081919,3016,0,1
1,NewOrder,1694103173.084939,5612,0,1
1,NewOrder,1694103173.090555,8985,0,1
4,Delivery,1694103173.099545,17118,0,1
2,Payment,1694103173.116669,3055,0,1
1,NewOrder,1694103173.119727,6934,0,1
2,Payment,1694103173.126665,3415,0,1
1,NewOrder,1694103173.130085,8145,0,1
4,Delivery,1694103173.138234,18591,0,1
2,Payment,1694103173.156830,3224,0,1
1,NewOrder,1694103173.160058,7757,0,1
1,NewOrder,1694103173.167820,5013,0,1
1,NewOrder,1694103173.172837,13124,0,1
2,Payment,1694103173.185965,2776,0,1
2,Payment,1694103173.188746,2929,0,1
3,OrderStatus,1694103173.191680,931,0,1
2,Payment,1694103173.192615,3041,0,1
1,NewOrder,1694103173.195661,7336,0,1
1,NewOrder,1694103173.203001,9547,0,1
2,Payment,1694103173.212552,3017,0,1
2,Payment,1694103173.215575,2863,0,1
1,NewOrder,1694103173.218442,8204,0,1
5,StockLevel,1694103173.226650,1653,0,1
2,Payment,1694103173.228306,3383,0,1
5,StockLevel,1694103173.231693,1479,0,1
2,Payment,1694103173.233175,2922,0,1
1,NewOrder,1694103173.236101,5986,0,1
3,OrderStatus,1694103173.242091,995,0,1
1,NewOrder,1694103173.243090,6320,0,1
2,Payment,1694103173.249414,3092,0,1
1,NewOrder,1694103173.252511,5945,0,1
2,Payment,1694103173.258459,4508,0,1
2,Payment,1694103173.262971,2769,0,1
5,StockLevel,1694103173.265744,1687,0,1
4,Delivery,1694103173.267434,18646,0,1
1,NewOrder,1694103173.286085,7042,0,1
2,Payment,1694103173.293130,2613,0,1
1,NewOrder,1694103173.295747,8512,0,1
2,Payment,1694103173.304263,2810,0,1
2,Payment,1694103173.307077,2839,0,1
2,Payment,1694103173.309919,2776,0,1
1,NewOrder,1694103173.312699,9516,0,1
2,Payment,1694103173.322221,2829,0,1
2,Payment,1694103173.325054,2488,0,1
1,NewOrder,1694103173.327546,8607,0,1
1,NewOrder,1694103173.336164,6283,0,1
4,Delivery,1694103173.342452,17696,0,1
3,OrderStatus,1694103173.360154,1120,0,1
1,NewOrder,1694103173.361278,5244,0,1
1,NewOrder,1694103173.366527,5070,0,1
1,NewOrder,1694103173.371601,6403,0,1
3,OrderStatus,1694103173.378009,928,0,1
1,NewOrder,1694103173.378941,6114,0,1
1,NewOrder,1694103173.385059,10487,0,1
2,Payment,1694103173.395549,2758,0,1
4,Delivery,1694103173.398312,18618,0,1
1,NewOrder,1694103173.416935,7797,0,1
2,Payment,1694103173.424736,3364,0,1
2,Payment,1694103173.428104,2496,0,1
1,NewOrder,1694103173.430603,6069,0,1
1,NewOrder,1694103173.436676,7633,0,1
2,Payment,1694103173.444313,3143,0,1
2,Payment,1694103173.447461,2553,0,1
2,Payment,1694103173.450019,4100,0,1
2,Payment,1694103173.454124,2795,0,1
5,StockLevel,1694103173.456922,2031,0,1
1,NewOrder,1694103173.458956,10131,0,1
1,NewOrder,1694103173.469091,9995,0,1
2,Payment,1694103173.479091,2872,0,1
1,NewOrder,1694103173.481967,5827,0,1
1,NewOrder,1694103173.487797,6109,0,1
2,Payment,1694103173.493910,3099,0,1
2,Payment,1694103173.497013,2801,0,1
1,NewOrder,1694103173.499818,9882,0,1
4,Delivery,1694103173.509705,18481,0,1
2,Payment,1694103173.528192,2902,0,1
2,Payment,1694103173.531099,3144,0,1
2,Payment,1694103173.534247,3113,0,1
2,Payment,1694103173.537364,2975,0,1
1,NewOrder,1694103173.540343,9620,0,1
2,Payment,1694103173.549968,2610,0,1
1,NewOrder,1694103173.552582,9406,0,1
1,NewOrder,1694103173.561993,8773,0,1
2,Payment,1694103173.570771,2863,0,1
2,Payment,1694103173.573639,2910,0,1
2,Payment,1694103173.576553,2835,0,1
5,StockLevel,1694103173.579392,1753,0,1
1,NewOrder,1694103173.581149,6552,0,1
2,Payment,1694103173.587704,3269,0,1
2,Payment,1694103173.590977,2781,0,1
4,Delivery,1694103173.593762,19589,0,1
2,Payment,1694103173.613356,2948,0,1
1,NewOrder,1694103173.616309,7392,0,1
2,Payment,1694103173.623705,2808,0,1
2,Payment,1694103173.626517,3031,0,1
1,NewOrder,1694103173.629553,6887,0,1
2,Payment,1694103173.636443,2778,0,1
1,NewOrder,1694103173.639226,5964,0,1
2,Payment,1694103173.645194,2857,0,1
1,NewOrder,1694103173.648054,9114,0,1
2,Payment,1694103173.657172,4345,0,1
2,Payment,1694103173.661521,2813,0,1
2,Payment,1694103173.664338,3267,0,1
4,Delivery,1694103173.667610,16950,0,1
2,Payment,1694103173.684566,2639,0,1
1,NewOrder,1694103173.687209,8269,0,1
1,NewOrder,1694103173.695483,9746,0,1
1,NewOrder,1694103173.705233,8795,0,1
1,NewOrder,1694103173.714032,10038,0,1
2,Payment,1694103173.724075,2879,0,1
1,NewOrder,1694103173.726958,12585,0,1
2,Payment,1694103173.739549,3057,0,1
1,NewOrder,1694103173.742611,10016,0,1
2,Payment,1694103173.752631,4555,0,1
1,NewOrder,1694103173.757192,7252,0,1
2,Payment,1694103173.764448,3202,0,1
1,NewOrder,1694103173.767655,7792,0,1
2,Payment,1694103173.775451,3620,0,1
4,Delivery,1694103173.779075,18638,0,1
1,NewOrder,1694103173.797720,7419,0,1
1,NewOrder,1694103173.805143,6333,0,1
1,NewOrder,1694103173.811481,10866,0,1
1,NewOrder,1694103173.822352,7409,0,1
1,NewOrder,1694103173.829765,14228,0,1
5,StockLevel,1694103173.843998,1481,0,1
1,NewOrder,1694103173.845482,10525,0,1
1,NewOrder,1694103173.856012,7064,0,1
2,Payment,1694103173.863080,5549,0,1
2,Payment,1694103173.868634,2664,0,1
2,Payment,1694103173.871302,3322,0,1
2,Payment,1694103173.874627,3032,0,1
2,Payment,1694103173.877662,3331,0,1
2,Payment,1694103173.880999,3735,0,1
2,Payment,1694103173.884739,3183,0,1
1,NewOrder,1694103173.887926,8893,0,1
4,Delivery,1694103173.896824,18581,0,1
1,NewOrder,1694103173.915410,8680,0,1
2,Payment,1694103173.924096,3216,0,1
1,NewOrder,1694103173.927316,7208,0,1
1,NewOrder,1694103173.934528,5676,0,1
1,NewOrder,1694103173.940208,9353,0,1
2,Payment,1694103173.949566,3698,0,1
2,Payment,1694103173.953268,2918,0,1
1,NewOrder,1694103173.956190,9653,0,1
1,NewOrder,1694103173.965849,10306,0,1
2,Payment,1694103173.976159,4872,0,1
1,NewOrder,1694103173.981036,6405,0,1
1,NewOrder,1694103173.987444,8074,0,1
1,NewOrder,1694103173.995523,9027,0,1
1,NewOrder,1694103174.004554,10744,0,1
2,Payment,1694103174.015302,2969,0,1
1,NewOrder,1694103174.018275,8412,0,1
1,NewOrder,1694103174.026691,6572,0,1
4,Delivery,1694103174.033267,18124,0,1
1,NewOrder,1694103174.051396,6068,0,1
2,Payment,1694103174.057468,5572,0,1
1,NewOrder,1694103174.063044,16218,0,1
2,Payment,1694103174.079268,4011,0,1
4,Delivery,1694103174.083283,19726,0,1
2,Payment,1694103174.103014,3535,0,1
2,Payment,1694103174.106553,2994,0,1
1,NewOrder,1694103174.109551,7445,0,1
1,NewOrder,1694103174.117000,9466,0,1
1,NewOrder,1694103174.126471,6755,0,1
5,StockLevel,1694103174.133231,1912,0,1
1,NewOrder,1694103174.135146,9814,0,1
1,NewOrder,1694103174.144965,6694,0,1
2,Payment,1694103174.151664,3042,0,1
1,NewOrder,1694103174.154709,9395,0,1
2,Payment,1694103174.164109,3305,0,1
1,NewOrder,1694103174.167419,7387,0,1
2,Payment,1694103174.174810,2778,0,1
1,NewOrder,1694103174.177592,6811,0,1
1,NewOrder,1694103174.184409,4833,0,1
1,NewOrder,1694103174.189248,9442,0,1
2,Payment,1694103174.198695,3410,0,1
1,NewOrder,1694103174.202109,10822,0,1
2,Payment,1694103174.212935,3535,0,1
1,NewOrder,1694103174.216475,7265,0,1
1,NewOrder,1694103174.223744,9004,0,1
2,Payment,1694103174.232753,3319,0,1
2,Payment,1694103174.236076,3199,0,1
1,NewOrder,1694103174.239279,8008,0,1
2,Payment,1694103174.247290,3201,0,1
2,Payment,1694103174.250495,2944,0,1
2,Payment,1694103174.253443,3256,0,1
1,NewOrder,1694103174.256702,8440,0,1
1,NewOrder,1694103174.265147,10097,0,1
2,Payment,1694103174.275248,2970,0,1
2,Payment,1694103174.278221,2716,0,1
2,Payment,1694103174.280943,5579,0,1
2,Payment,1694103174.286526,2668,0,1
2,Payment,1694103174.289198,3761,0,1
2,Payment,1694103174.292963,2780,0,1
2,Payment,1694103174.295747,2837,0,1
1,NewOrder,1694103174.298588,9301,0,1
1,NewOrder,1694103174.307894,8601,0,1
1,NewOrder,1694103174.316499,8553,0,1
2,Payment,1694103174.325056,3074,0,1
2,Payment,1694103174.328134,3380,0,1
1,NewOrder,1694103174.331519,9057,0,1
2,Payment,1694103174.340580,2911,0,1
2,Payment,1694103174.343496,3242,0,1
1,NewOrder,1694103174.346742,6820,0,1
2,Payment,1694103174.353566,2648,0,1
2,Payment,1694103174.356218,2942,0,1
1,NewOrder,1694103174.359163,9263,0,1
2,Payment,1694103174.368430,2848,0,1
3,OrderStatus,1694103174.371282,1009,0,1
2,Payment,1694103174.372295,4800,0,1
2,Payment,1694103174.377100,2902,0,1
2,Payment,1694103174.380006,2812,0,1
1,NewOrder,1694103174.382822,7127,0,1
1,NewOrder,1694103174.389953,9357,0,1
2,Payment,1694103174.399313,2809,0,1
2,Payment,1694103174.402126,3433,0,1
1,NewOrder,1694103174.405563,6382,0,1
1,NewOrder,1694103174.411949,9771,0,1
1,NewOrder,1694103174.421724,9906,0,1
2,Payment,1694103174.431634,2957,0,1
1,NewOrder,1694103174.434595,13251,0,1
2,Payment,1694103174.447851,3199,0,1
2,Payment,1694103174.451054,2901,0,1
1,NewOrder,1694103174.453959,6533,0,1
4,Delivery,1694103174.460497,19977,0,1
2,Payment,1694103174.480478,2693,0,1
1,NewOrder,1694103174.483176,9744,0,1
2,Payment,1694103174.492924,3022,0,1
1,NewOrder,1694103174.495951,11688,0,1
3,OrderStatus,1694103174.507643,1036,0,1
5,StockLevel,1694103174.508683,1706,0,1
2,Payment,1694103174.510393,5211,0,1
1,NewOrder,1694103174.515607,7336,0,1
1,NewOrder,1694103174.522948,9192,0,1
2,Payment,1694103174.532144,2614,0,1
5,StockLevel,1694103174.534763,1547,0,1
5,StockLevel,1694103174.536313,1409,0,1
1,NewOrder,1694103174.537725,9976,0,1
1,NewOrder,1694103174.547705,8388,0,1
1,NewOrder,1694103174.556098,5611,0,1
1,NewOrder,1694103174.561713,6789,0,1
1,NewOrder,1694103174.568506,6160,0,1
2,Payment,1694103174.574672,2625,0,1
2,Payment,1694103174.577301,3243,0,1
1,NewOrder,1694103174.580548,5407,0,1
2,Payment,1694103174.585959,2761,0,1
1,NewOrder,1694103174.588724,6671,0,1
1,NewOrder,1694103174.595399,5868,0,1
5,StockLevel,1694103174.601272,1660,0,1
2,Payment,1694103174.602934,4070,0,1
5,StockLevel,1694103174.607009,1636,0,1
1,NewOrder,1694103174.608648,9717,0,1
1,NewOrder,1694103174.618369,7150,0,1
2,Payment,1694103174.625524,2853,0,1
1,NewOrder,1694103174.628381,10664,0,1
3,OrderStatus,1694103174.639050,1086,0,1
1,NewOrder,1694103174.640141,10707,0,1
2,Payment,1694103174.650852,3085,0,1
1,NewOrder,1694103174.653941,9385,0,1
1,NewOrder,1694103174.663330,8150,0,1
2,Payment,1694103174.671484,3507,0,1
2,Payment,1694103174.674995,3047,0,1
2,Payment,1694103174.678046,2856,0,1
2,Payment,1694103174.680906,2808,0,1
1,NewOrder,1694103174.683718,5412,0,1
1,NewOrder,1694103174.689134,9547,0,1
2,Payment,1694103174.698685,2987,0,1
2,Payment,1694103174.701675,2522,0,1
1,NewOrder,1694103174.704200,9243,0,1
1,NewOrder,1694103174.713448,7539,0,1
2,Payment,1694103174.720991,3502,0,1
2,Payment,1694103174.724498,3397,0,1
1,NewOrder,1694103174.727899,6692,0,1
2,Payment,1694103174.734596,3685,0,1
1,NewOrder,1694103174.738284,10014,0,1
2,Payment,1694103174.748302,3577,0,1
2,Payment,1694103174.751883,2935,0,1
1,NewOrder,1694103174.754822,7640,0,1
1,NewOrder,1694103174.762467,6831,0,1
2,Payment,1694103174.769302,3169,0,1
2,Payment,1694103174.772475,2820,0,1
2,Payment,1694103174.775299,3020,0,1
1,NewOrder,1694103174.778324,5082,0,1
1,NewOrder,1694103174.783411,9854,0,1
2,Payment,1694103174.793271,3145,0,1
3,OrderStatus,1694103174.796421,1008,0,1
1,NewOrder,1694103174.797434,6155,0,1
2,Payment,1694103174.803593,3893,0,1
5,StockLevel,1694103174.807491,1636,0,1
2,Payment,1694103174.809130,3502,0,1
1,NewOrder,1694103174.812637,7311,0,1
2,Payment,1694103174.819952,3039,0,1
2,Payment,1694103174.822995,2732,0,1
1,NewOrder,1694103174.825731,7700,0,1
1,NewOrder,1694103174.833435,9389,0,1
1,NewOrder,1694103174.842830,9013,0,1
1,NewOrder,1694103174.851848,8317,0,1
1,NewOrder,1694103174.860169,7525,0,1
1,NewOrder,1694103174.867700,6311,0,1
2,Payment,1694103174.874015,2736,0,1
1,NewOrder,1694103174.876755,9147,0,1
1,NewOrder,1694103174.885906,7835,0,1
1,NewOrder,1694103174.893745,9493,0,1
2,Payment,1694103174.903243,2675,0,1
2,Payment,1694103174.905921,2638,0,1
2,Payment,1694103174.908563,2601,0,1
3,OrderStatus,1694103174.911170,848,0,1
1,NewOrder,1694103174.912022,7524,0,1
2,Payment,1694103174.919550,3038,0,1
2,Payment,1694103174.922593,2560,0,1
2,Payment,1694103174.925157,3436,0,1
1,NewOrder,1694103174.928597,5987,0,1
1,NewOrder,1694103174.934589,10830,0,1
1,NewOrder,1694103174.945424,6786,0,1
2,Payment,1694103174.952215,3549,0,1
2,Payment,1694103174.955767,3120,0,1
1,NewOrder,1694103174.958892,13498,0,1
2,Payment,1694103174.972395,3908,0,1
4,Delivery,1694103174.976307,17642,0,1
1,NewOrder,1694103174.993954,6721,0,1
2,Payment,1694103175.000680,2899,0,1
3,OrderStatus,1694103175.003584,1194,0,1
1,NewOrder,1694103175.004783,5680,0,1
1,NewOrder,1694103175.010467,4921,0,1
4,Delivery,1694103175.015392,17424,0,1
1,NewOrder,1694103175.032821,7260,0,1
1,NewOrder,1694103175.040085,8640,0,1
2,Payment,1694103175.048730,3069,0,1
1,NewOrder,1694103175.051803,10759,0,1
2,Payment,1694103175.062567,3599,0,1
5,StockLevel,1694103175.066171,1482,0,1
2,Payment,1694103175.067656,5233,0,1
5,StockLevel,1694103175.072894,1600,0,1
2,Payment,1694103175.074497,3878,0,1
1,NewOrder,1694103175.078378,9465,0,1
1,NewOrder,1694103175.087848,9857,0,1
1,NewOrder,1694103175.097709,7330,0,1
2,Payment,1694103175.105043,3963,0,1
2,Payment,1694103175.109009,3107,0,1
1,NewOrder,1694103175.112120,5847,0,1
2,Payment,1694103175.117971,2610,0,1
2,Payment,1694103175.120585,2544,0,1
2,Payment,1694103175.123134,2754,0,1
1,NewOrder,1694103175.125892,6812,0,1
2,Payment,1694103175.132709,2748,0,1
4,Delivery,1694103175.135460,17925,0,1
5,StockLevel,1694103175.153390,1374,0,1
2,Payment,1694103175.154768,3863,0,1
2,Payment,1694103175.158636,3362,0,1
2,Payment,1694103175.162002,3098,0,1
2,Payment,1694103175.165104,2809,0,1
1,NewOrder,1694103175.167917,5842,0,1
2,Payment,1694103175.173763,2779,0,1
1,NewOrder,1694103175.176546,6841,0,1
1,NewOrder,1694103175.183392,12368,0,1
2,Payment,1694103175.195765,3319,0,1
2,Payment,1694103175.199088,3498,0,1
1,NewOrder,1694103175.202591,5683,0,1
1,NewOrder,1694103175.208278,8106,0,1
1,NewOrder,1694103175.216389,5226,0,1
2,Payment,1694103175.221619,3769,0,1
1,NewOrder,1694103175.225393,6500,0,1
1,NewOrder,1694103175.231898,5826,0,1
3,OrderStatus,1694103175.237728,941,0,1
1,NewOrder,1694103175.238673,10884,0,1
1,NewOrder,1694103175.249562,11055,0,1
5,StockLevel,1694103175.260621,5814,0,1
1,NewOrder,1694103175.266439,6608,0,1
2,Payment,1694103175.273052,2631,0,1
2,Payment,1694103175.275687,2611,0,1
2,Payment,1694103175.278302,2538,0,1
1,NewOrder,1694103175.280844,7877,0,1
2,Payment,1694103175.288725,2797,0,1
2,Payment,1694103175.291525,3224,0,1
1,NewOrder,1694103175.294754,11648,0,1
1,NewOrder,1694103175.306407,7939,0,1
1,NewOrder,1694103175.314350,7452,0,1
2,Payment,1694103175.321806,2752,0,1
2,Payment,1694103175.324563,2710,0,1
1,NewOrder,1694103175.327277,7651,0,1
1,NewOrder,1694103175.334932,5252,0,1
1,NewOrder,1694103175.340188,9818,0,1
3,OrderStatus,1694103175.350010,1283,0,1
2,Payment,1694103175.351297,2762,0,1
2,Payment,1694103175.354064,23419,0,1
1,NewOrder,1694103175.377488,1291778,0,1
1,NewOrder,1694103176.669290,39131,0,1
2,Payment,1694103176.708433,3730,0,1
1,NewOrder,1694103176.712170,8914,0,1
1,NewOrder,1694103176.721088,8987,0,1
1,NewOrder,1694103176.730080,9007,0,1
5,StockLevel,1694103176.739091,1756,0,1
2,Payment,1694103176.740851,2658,0,1
1,NewOrder,1694103176.743513,5378,0,1
1,NewOrder,1694103176.748895,9999,0,1
2,Payment,1694103176.758899,3101,0,1
1,NewOrder,1694103176.762004,5212,0,1
2,Payment,1694103176.767220,3049,0,1
2,Payment,1694103176.770273,2717,0,1
2,Payment,1694103176.772993,2950,0,1
1,NewOrder,1694103176.775947,5966,0,1
1,NewOrder,1694103176.781917,10218,0,1
2,Payment,1694103176.792139,3901,0,1
2,Payment,1694103176.796045,3045,0,1
1,NewOrder,1694103176.799093,8635,0,1
2,Payment,1694103176.807732,3112,0,1
2,Payment,1694103176.810849,3204,0,1
2,Payment,1694103176.814056,3527,0,1
1,NewOrder,1694103176.817588,10834,0,1
2,Payment,1694103176.828426,2601,0,1
5,StockLevel,1694103176.831032,1377,0,1
5,StockLevel,1694103176.832413,1550,0,1
2,Payment,1694103176.833967,3624,0,1
5,StockLevel,1694103176.837595,1307,0,1
2,Payment,1694103176.838905,2715,0,1
1,NewOrder,1694103176.841623,11810,0,1
2,Payment,1694103176.853440,3589,0,1
1,NewOrder,1694103176.857034,7143,0,1
2,Payment,1694103176.864181,3408,0,1
4,Delivery,1694103176.867594,18490,0,1
2,Payment,1694103176.886089,2915,0,1
2,Payment,1694103176.889008,2856,0,1
1,NewOrder,1694103176.891868,6420,0,1
3,OrderStatus,1694103176.898292,1150,0,1
4,Delivery,1694103176.899447,22704,0,1
2,Payment,1694103176.922156,3588,0,1
1,NewOrder,1694103176.925749,6888,0,1
2,Payment,1694103176.932641,4224,0,1
1,NewOrder,1694103176.936870,7362,0,1
1,NewOrder,1694103176.944236,9666,0,1
1,NewOrder,1694103176.953905,8411,0,1
2,Payment,1694103176.962321,3656,0,1
2,Payment,1694103176.965981,3269,0,1
2,Payment,1694103176.969254,2803,0,1
1,NewOrder,1694103176.972061,8594,0,1
2,Payment,1694103176.980660,3196,0,1
2,Payment,1694103176.983862,2817,0,1
1,NewOrder,1694103176.986684,6491,0,1
5,StockLevel,1694103176.993179,1579,0,1
1,NewOrder,1694103176.994762,9501,0,1
2,Payment,1694103177.004267,2693,0,1
1,NewOrder,1694103177.006964,7792,0,1
2,Payment,1694103177.014761,2689,0,1
1,NewOrder,1694103177.017454,5522,0,1
1,NewOrder,1694103177.022980,6064,0,1
1,NewOrder,1694103177.029048,7943,0,1
1,NewOrder,1694103177.036996,9485,0,1
1,NewOrder,1694103177.046485,12683,0,1
2,Payment,1694103177.059173,3167,0,1
2,Payment,1694103177.062345,4298,0,1
2,Payment,1694103177.066647,3445,0,1
2,Payment,1694103177.070097,6581,0,1
1,NewOrder,1694103177.076682,8267,0,1
5,StockLevel,1694103177.084953,1560,0,1
1,NewOrder,1694103177.086516,9213,0,1
2,Payment,1694103177.095733,2754,0,1
1,NewOrder,1694103177.098491,7407,0,1
1,NewOrder,1694103177.105903,6028,0,1
2,Payment,1694103177.111936,3301,0,1
2,Payment,1694103177.115240,2678,0,1
1,NewOrder,1694103177.117922,7256,0,1
1,NewOrder,1694103177.125183,6627,0,1
2,Payment,1694103177.131814,2867,0,1
1,NewOrder,1694103177.134686,9497,0,1
2,Payment,1694103177.144188,2772,0,1
1,NewOrder,1694103177.146964,7960,0,1
2,Payment,1694103177.154929,2607,0,1
1,NewOrder,1694103177.157541,11703,0,1
2,Payment,1694103177.169248,2700,0,1
2,Payment,1694103177.171952,3519,0,1
5,StockLevel,1694103177.175474,1741,0,1
1,NewOrder,1694103177.177218,8789,0,1
5,StockLevel,1694103177.186013,1434,0,1
2,Payment,1694103177.187450,3115,0,1
2,Payment,1694103177.190569,2686,0,1
1,NewOrder,1694103177.193259,7832,0,1
2,Payment,1694103177.201096,2981,0,1
1,NewOrder,1694103177.204081,9978,0,1
1,NewOrder,1694103177.214064,9397,0,1
3,OrderStatus,1694103177.223465,922,0,1
1,NewOrder,1694103177.224391,7553,0,1
3,OrderStatus,1694103177.231949,1062,0,1
2,Payment,1694103177.233016,2970,0,1
2,Payment,1694103177.235990,2698,0,1
3,OrderStatus,1694103177.238692,834,0,1
2,Payment,1694103177.239530,2695,0,1
1,NewOrder,1694103177.242229,6307,0,1
1,NewOrder,1694103177.248540,7575,0,1
1,NewOrder,1694103177.256119,8617,0,1
2,Payment,1694103177.264741,3408,0,1
2,Payment,1694103177.268154,2709,0,1
3,OrderStatus,1694103177.270867,838,0,1
5,StockLevel,1694103177.271708,1478,0,1
2,Payment,1694103177.273190,3625,0,1
4,Delivery,1694103177.276819,17879,0,1
1,NewOrder,1694103177.294703,6202,0,1
2,Payment,1694103177.300909,2555,0,1
2,Payment,1694103177.303468,2847,0,1
2,Payment,1694103177.306319,2778,0,1
1,NewOrder,1694103177.309101,8669,0,1
1,NewOrder,1694103177.317774,8480,0,1
2,Payment,1694103177.326258,3253,0,1
2,Payment,1694103177.329515,3041,0,1
2,Payment,1694103177.332559,2818,0,1
1,NewOrder,1694103177.335382,6188,0,1
1,NewOrder,1694103177.341574,6460,0,1
3,OrderStatus,1694103177.348038,1421,0,1
1,NewOrder,1694103177.349463,6383,0,1
2,Payment,1694103177.355851,3360,0,1
2,Payment,1694103177.359214,2929,0,1
1,NewOrder,1694103177.362147,12108,0,1
2,Payment,1694103177.374260,2844,0,1
2,Payment,1694103177.377107,3381,0,1
1,NewOrder,1694103177.380492,7029,0,1
1,NewOrder,1694103177.387527,9192,0,1
1,NewOrder,1694103177.396726,10419,0,1
2,Payment,1694103177.407149,3421,0,1
5,StockLevel,1694103177.410575,1571,0,1
1,NewOrder,1694103177.412149,7634,0,1
2,Payment,1694103177.419788,2901,0,1
2,Payment,1694103177.422693,3113,0,1
2,Payment,1694103177.425810,3395,0,1
1,NewOrder,1694103177.429210,8859,0,1
2,Payment,1694103177.438074,2936,0,1
2,Payment,1694103177.441014,2979,0,1
1,NewOrder,1694103177.443996,7308,0,1
2,Payment,1694103177.451308,3135,0,1
2,Payment,1694103177.454447,2755,0,1
1,NewOrder,1694103177.457206,8974,0,1
2,Payment,1694103177.466185,2881,0,1
2,Payment,1694103177.469070,2736,0,1
1,NewOrder,1694103177.471809,9350,0,1
2,Payment,1694103177.481163,2902,0,1
1,NewOrder,1694103177.484069,9332,0,1
2,Payment,1694103177.493405,2981,0,1
1,NewOrder,1694103177.496390,8288,0,1
2,Payment,1694103177.504683,2910,0,1
2,Payment,1694103177.507597,2760,0,1
1,NewOrder,1694103177.510361,6888,0,1
2,Payment,1694103177.517252,3180,0,1
1,NewOrder,1694103177.520435,9728,0,1
