Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1694004222.348604,1601,0,1
1,NewOrder,1694004222.350209,2947,0,1
2,Payment,1694004222.353159,883,0,1
2,Payment,1694004222.354045,928,0,1
1,NewOrder,1694004222.354977,5329,0,1
2,Payment,1694004222.360310,914,0,1
1,NewOrder,1694004222.361228,4016,0,1
3,OrderStatus,1694004222.365248,1193,0,1
2,Payment,1694004222.366444,1540,0,1
1,NewOrder,1694004222.367988,3645,0,1
2,Payment,1694004222.371636,1589,0,1
4,Delivery,1694004222.373230,9429,0,1
2,Payment,1694004222.382667,962,0,1
2,Payment,1694004222.383634,2843,0,1
1,NewOrder,1694004222.386484,6256,0,1
2,Payment,1694004222.392749,1692,0,1
2,Payment,1694004222.394447,914,0,1
1,NewOrder,1694004222.395365,4907,0,1
2,Payment,1694004222.400277,1615,0,1
1,NewOrder,1694004222.401897,3025,0,1
2,Payment,1694004222.404925,1647,0,1
2,Payment,1694004222.406577,914,0,1
1,NewOrder,1694004222.407494,4783,0,1
2,Payment,1694004222.412281,989,0,1
2,Payment,1694004222.413277,977,0,1
1,NewOrder,1694004222.414258,4577,0,1
2,Payment,1694004222.418842,968,0,1
2,Payment,1694004222.419816,1693,0,1
3,OrderStatus,1694004222.421516,542,0,1
2,Payment,1694004222.422063,2362,0,1
1,NewOrder,1694004222.424431,3333,0,1
2,Payment,1694004222.427771,2530,0,1
1,NewOrder,1694004222.430307,5209,0,1
2,Payment,1694004222.435521,1624,0,1
1,NewOrder,1694004222.437148,3005,0,1
2,Payment,1694004222.440157,1662,0,1
1,NewOrder,1694004222.441822,2570,0,1
4,Delivery,1694004222.444396,9983,0,1
1,NewOrder,1694004222.454384,2936,0,1
2,Payment,1694004222.457324,1631,0,1
1,NewOrder,1694004222.458959,4239,0,1
2,Payment,1694004222.463201,3157,0,1
2,Payment,1694004222.466363,1170,0,1
2,Payment,1694004222.467537,1620,0,1
1,NewOrder,1694004222.469160,4527,0,1
2,Payment,1694004222.473690,1628,0,1
2,Payment,1694004222.475321,1563,0,1
2,Payment,1694004222.476887,1556,0,1
1,NewOrder,1694004222.478447,3303,0,1
2,Payment,1694004222.481753,1578,0,1
4,Delivery,1694004222.483334,9532,0,1
1,NewOrder,1694004222.492873,4747,0,1
1,NewOrder,1694004222.497626,4802,0,1
2,Payment,1694004222.502434,936,0,1
2,Payment,1694004222.503376,928,0,1
1,NewOrder,1694004222.504309,5655,0,1
2,Payment,1694004222.509974,1596,0,1
1,NewOrder,1694004222.511574,3482,0,1
2,Payment,1694004222.515060,1561,0,1
3,OrderStatus,1694004222.516624,1130,0,1
2,Payment,1694004222.517758,861,0,1
2,Payment,1694004222.518622,984,0,1
1,NewOrder,1694004222.519610,4382,0,1
2,Payment,1694004222.523998,1595,0,1
1,NewOrder,1694004222.525596,4942,0,1
1,NewOrder,1694004222.530541,4614,0,1
2,Payment,1694004222.535159,893,0,1
2,Payment,1694004222.536055,908,0,1
2,Payment,1694004222.536967,1560,0,1
5,StockLevel,1694004222.538531,916,0,1
1,NewOrder,1694004222.539449,3887,0,1
1,NewOrder,1694004222.543340,4847,0,1
1,NewOrder,1694004222.548191,5736,0,1
2,Payment,1694004222.553932,1593,0,1
1,NewOrder,1694004222.555529,5072,0,1
5,StockLevel,1694004222.560606,996,0,1
1,NewOrder,1694004222.561605,2403,0,1
1,NewOrder,1694004222.564011,3837,0,1
1,NewOrder,1694004222.567852,5575,0,1
2,Payment,1694004222.573434,911,0,1
2,Payment,1694004222.574349,2226,0,1
1,NewOrder,1694004222.576579,4550,0,1
1,NewOrder,1694004222.581132,3303,0,1
3,OrderStatus,1694004222.584439,491,0,1
1,NewOrder,1694004222.584933,5216,0,1
1,NewOrder,1694004222.590153,4531,0,1
2,Payment,1694004222.594688,1598,0,1
1,NewOrder,1694004222.596289,3809,0,1
2,Payment,1694004222.600102,927,0,1
1,NewOrder,1694004222.601032,3079,0,1
5,StockLevel,1694004222.604113,880,0,1
2,Payment,1694004222.604996,940,0,1
2,Payment,1694004222.605939,1620,0,1
2,Payment,1694004222.607562,1670,0,1
4,Delivery,1694004222.609236,11596,0,1
2,Payment,1694004222.620838,1635,0,1
1,NewOrder,1694004222.622477,5699,0,1
1,NewOrder,1694004222.628181,2748,0,1
2,Payment,1694004222.630933,1613,0,1
1,NewOrder,1694004222.632550,3226,0,1
1,NewOrder,1694004222.635779,3696,0,1
1,NewOrder,1694004222.639478,3714,0,1
1,NewOrder,1694004222.643196,3377,0,1
2,Payment,1694004222.646576,1630,0,1
4,Delivery,1694004222.648210,9702,0,1
4,Delivery,1694004222.657917,9973,0,1
2,Payment,1694004222.667899,926,0,1
1,NewOrder,1694004222.668831,4567,0,1
1,NewOrder,1694004222.673405,2820,0,1
2,Payment,1694004222.676231,1649,0,1
2,Payment,1694004222.677885,1591,0,1
2,Payment,1694004222.679482,957,0,1
1,NewOrder,1694004222.680445,3581,0,1
4,Delivery,1694004222.684033,11255,0,1
1,NewOrder,1694004222.695295,4894,0,1
2,Payment,1694004222.700201,941,0,1
1,NewOrder,1694004222.701147,2649,0,1
3,OrderStatus,1694004222.703803,591,0,1
1,NewOrder,1694004222.704400,3586,0,1
2,Payment,1694004222.707992,1776,0,1
2,Payment,1694004222.709774,950,0,1
4,Delivery,1694004222.710730,10452,0,1
1,NewOrder,1694004222.721193,5604,0,1
2,Payment,1694004222.726805,1643,0,1
2,Payment,1694004222.728454,1130,0,1
4,Delivery,1694004222.729590,10013,0,1
1,NewOrder,1694004222.739609,2798,0,1
1,NewOrder,1694004222.742414,2631,0,1
2,Payment,1694004222.745051,1733,0,1
2,Payment,1694004222.746790,1856,0,1
2,Payment,1694004222.748651,2454,0,1
1,NewOrder,1694004222.751113,2645,0,1
5,StockLevel,1694004222.753763,931,0,1
1,NewOrder,1694004222.754699,6165,0,1
1,NewOrder,1694004222.760871,4928,0,1
2,Payment,1694004222.765804,1611,0,1
2,Payment,1694004222.767418,1565,0,1
2,Payment,1694004222.768987,1546,0,1
2,Payment,1694004222.770536,892,0,1
2,Payment,1694004222.771430,871,0,1
1,NewOrder,1694004222.772305,4790,0,1
2,Payment,1694004222.777098,1558,0,1
3,OrderStatus,1694004222.778660,456,0,1
1,NewOrder,1694004222.779119,3006,0,1
1,NewOrder,1694004222.782129,4604,0,1
4,Delivery,1694004222.786737,9851,0,1
1,NewOrder,1694004222.796593,4253,0,1
2,Payment,1694004222.800850,1634,0,1
2,Payment,1694004222.802488,1611,0,1
1,NewOrder,1694004222.804102,3051,0,1
1,NewOrder,1694004222.807156,3324,0,1
1,NewOrder,1694004222.810483,3003,0,1
2,Payment,1694004222.813494,1576,0,1
1,NewOrder,1694004222.815074,3593,0,1
2,Payment,1694004222.818671,1600,0,1
1,NewOrder,1694004222.820275,4301,0,1
2,Payment,1694004222.824580,1559,0,1
2,Payment,1694004222.826143,1588,0,1
5,StockLevel,1694004222.827734,933,0,1
2,Payment,1694004222.828670,1570,0,1
2,Payment,1694004222.830243,893,0,1
2,Payment,1694004222.831140,1555,0,1
4,Delivery,1694004222.832698,9751,0,1
1,NewOrder,1694004222.842454,4708,0,1
1,NewOrder,1694004222.847165,2628,0,1
2,Payment,1694004222.849796,1544,0,1
2,Payment,1694004222.851343,842,0,1
2,Payment,1694004222.852188,836,0,1
3,OrderStatus,1694004222.853027,455,0,1
1,NewOrder,1694004222.853486,3731,0,1
1,NewOrder,1694004222.857220,5168,0,1
2,Payment,1694004222.862392,880,0,1
2,Payment,1694004222.863275,1580,0,1
1,NewOrder,1694004222.864858,3975,0,1
1,NewOrder,1694004222.868837,3187,0,1
1,NewOrder,1694004222.872026,2845,0,1
2,Payment,1694004222.874874,860,0,1
1,NewOrder,1694004222.875738,2293,0,1
2,Payment,1694004222.878034,1525,0,1
1,NewOrder,1694004222.879562,2552,0,1
2,Payment,1694004222.882117,1551,0,1
2,Payment,1694004222.883672,902,0,1
2,Payment,1694004222.884577,1562,0,1
2,Payment,1694004222.886142,1549,0,1
2,Payment,1694004222.887694,1717,0,1
2,Payment,1694004222.889415,1573,0,1
1,NewOrder,1694004222.890992,3362,0,1
4,Delivery,1694004222.894358,9534,0,1
2,Payment,1694004222.903896,1031,0,1
1,NewOrder,1694004222.904930,4474,0,1
1,NewOrder,1694004222.909408,4606,0,1
2,Payment,1694004222.914022,958,0,1
2,Payment,1694004222.914985,1557,0,1
1,NewOrder,1694004222.916547,5110,0,1
1,NewOrder,1694004222.921664,4687,0,1
1,NewOrder,1694004222.926355,3081,0,1
1,NewOrder,1694004222.929440,3790,0,1
2,Payment,1694004222.933232,1573,0,1
1,NewOrder,1694004222.934809,3328,0,1
4,Delivery,1694004222.938139,9276,0,1
3,OrderStatus,1694004222.947419,1177,0,1
1,NewOrder,1694004222.948599,3397,0,1
5,StockLevel,1694004222.952000,887,0,1
2,Payment,1694004222.952889,1605,0,1
1,NewOrder,1694004222.954496,3587,0,1
1,NewOrder,1694004222.958087,2595,0,1
1,NewOrder,1694004222.960686,4057,0,1
1,NewOrder,1694004222.964746,3103,0,1
2,Payment,1694004222.967852,1643,0,1
2,Payment,1694004222.969499,878,0,1
2,Payment,1694004222.970380,1566,0,1
2,Payment,1694004222.971949,1601,0,1
1,NewOrder,1694004222.973553,4215,0,1
1,NewOrder,1694004222.977770,2649,0,1
1,NewOrder,1694004222.980423,5723,0,1
1,NewOrder,1694004222.986149,4047,0,1
1,NewOrder,1694004222.990199,4810,0,1
1,NewOrder,1694004222.995012,4708,0,1
5,StockLevel,1694004222.999723,987,0,1
1,NewOrder,1694004223.000712,3390,0,1
2,Payment,1694004223.004105,926,0,1
2,Payment,1694004223.005035,2861,0,1
1,NewOrder,1694004223.007899,3664,0,1
2,Payment,1694004223.011567,885,0,1
2,Payment,1694004223.012454,1743,0,1
5,StockLevel,1694004223.014200,914,0,1
3,OrderStatus,1694004223.015117,476,0,1
3,OrderStatus,1694004223.015596,418,0,1
4,Delivery,1694004223.016016,9608,0,1
1,NewOrder,1694004223.025627,4650,0,1
1,NewOrder,1694004223.030280,3797,0,1
4,Delivery,1694004223.034081,9843,0,1
2,Payment,1694004223.043928,880,0,1
1,NewOrder,1694004223.044811,3444,0,1
5,StockLevel,1694004223.048259,895,0,1
1,NewOrder,1694004223.049156,2955,0,1
2,Payment,1694004223.052115,1626,0,1
1,NewOrder,1694004223.053748,3602,0,1
2,Payment,1694004223.057357,1670,0,1
2,Payment,1694004223.059033,978,0,1
2,Payment,1694004223.060017,1661,0,1
4,Delivery,1694004223.061684,10283,0,1
2,Payment,1694004223.071974,994,0,1
2,Payment,1694004223.072975,915,0,1
2,Payment,1694004223.073895,1662,0,1
1,NewOrder,1694004223.075563,5363,0,1
2,Payment,1694004223.080931,895,0,1
2,Payment,1694004223.081830,1669,0,1
2,Payment,1694004223.083502,880,0,1
2,Payment,1694004223.084386,905,0,1
1,NewOrder,1694004223.085295,4120,0,1
2,Payment,1694004223.089421,1571,0,1
2,Payment,1694004223.090996,899,0,1
4,Delivery,1694004223.091898,9671,0,1
1,NewOrder,1694004223.101573,2886,0,1
2,Payment,1694004223.104463,1594,0,1
1,NewOrder,1694004223.106060,4602,0,1
2,Payment,1694004223.110665,1732,0,1
1,NewOrder,1694004223.112401,5746,0,1
1,NewOrder,1694004223.118151,5298,0,1
2,Payment,1694004223.123452,1731,0,1
2,Payment,1694004223.125187,1553,0,1
1,NewOrder,1694004223.126743,3077,0,1
2,Payment,1694004223.129823,897,0,1
1,NewOrder,1694004223.130724,3129,0,1
1,NewOrder,1694004223.133856,2779,0,1
1,NewOrder,1694004223.136639,4000,0,1
1,NewOrder,1694004223.140642,2516,0,1
1,NewOrder,1694004223.143161,4519,0,1
1,NewOrder,1694004223.147683,4201,0,1
4,Delivery,1694004223.151887,9554,0,1
1,NewOrder,1694004223.161444,4983,0,1
1,NewOrder,1694004223.166430,2522,0,1
2,Payment,1694004223.168955,892,0,1
4,Delivery,1694004223.169850,9513,0,1
2,Payment,1694004223.179366,883,0,1
2,Payment,1694004223.180253,1632,0,1
2,Payment,1694004223.181888,1538,0,1
1,NewOrder,1694004223.183430,5139,0,1
1,NewOrder,1694004223.188578,5340,0,1
1,NewOrder,1694004223.193922,3823,0,1
3,OrderStatus,1694004223.197748,524,0,1
1,NewOrder,1694004223.198275,3524,0,1
1,NewOrder,1694004223.201803,4364,0,1
3,OrderStatus,1694004223.206170,1157,0,1
1,NewOrder,1694004223.207331,2411,0,1
2,Payment,1694004223.209746,1607,0,1
1,NewOrder,1694004223.211357,4888,0,1
2,Payment,1694004223.216249,1655,0,1
1,NewOrder,1694004223.217907,4370,0,1
2,Payment,1694004223.222282,894,0,1
2,Payment,1694004223.223179,1584,0,1
1,NewOrder,1694004223.224767,3642,0,1
1,NewOrder,1694004223.228412,3492,0,1
1,NewOrder,1694004223.231909,2524,0,1
3,OrderStatus,1694004223.234436,1178,0,1
1,NewOrder,1694004223.235617,3585,0,1
1,NewOrder,1694004223.239206,4224,0,1
2,Payment,1694004223.243434,1609,0,1
1,NewOrder,1694004223.245045,4960,0,1
5,StockLevel,1694004223.250010,970,0,1
2,Payment,1694004223.250983,864,0,1
1,NewOrder,1694004223.251850,4489,0,1
2,Payment,1694004223.256343,872,0,1
2,Payment,1694004223.257218,1524,0,1
2,Payment,1694004223.258745,1514,0,1
3,OrderStatus,1694004223.260262,1198,0,1
1,NewOrder,1694004223.261463,4302,0,1
2,Payment,1694004223.265770,1543,0,1
1,NewOrder,1694004223.267317,2391,0,1
1,NewOrder,1694004223.269712,3444,0,1
2,Payment,1694004223.273160,1668,0,1
2,Payment,1694004223.274831,1553,0,1
1,NewOrder,1694004223.276387,3592,0,1
1,NewOrder,1694004223.279984,2190,0,1
2,Payment,1694004223.282178,1595,0,1
2,Payment,1694004223.283778,1657,0,1
1,NewOrder,1694004223.285442,3864,0,1
1,NewOrder,1694004223.289312,2950,0,1
1,NewOrder,1694004223.292267,4062,0,1
2,Payment,1694004223.296334,1729,0,1
1,NewOrder,1694004223.298067,4704,0,1
1,NewOrder,1694004223.302777,4400,0,1
1,NewOrder,1694004223.307189,4540,0,1
1,NewOrder,1694004223.311740,5824,0,1
2,Payment,1694004223.317577,934,0,1
1,NewOrder,1694004223.318515,4327,0,1
1,NewOrder,1694004223.322846,4876,0,1
5,StockLevel,1694004223.327726,1000,0,1
2,Payment,1694004223.328729,1674,0,1
1,NewOrder,1694004223.330407,4401,0,1
2,Payment,1694004223.334815,930,0,1
1,NewOrder,1694004223.335749,5465,0,1
5,StockLevel,1694004223.341219,922,0,1
2,Payment,1694004223.342143,1869,0,1
1,NewOrder,1694004223.344018,2732,0,1
2,Payment,1694004223.346754,1067,0,1
2,Payment,1694004223.347825,1594,0,1
1,NewOrder,1694004223.349423,4570,0,1
1,NewOrder,1694004223.353998,3942,0,1
2,Payment,1694004223.357945,1604,0,1
2,Payment,1694004223.359553,1622,0,1
1,NewOrder,1694004223.361179,2775,0,1
1,NewOrder,1694004223.363957,5128,0,1
5,StockLevel,1694004223.369094,846,0,1
1,NewOrder,1694004223.369945,4079,0,1
1,NewOrder,1694004223.374028,4996,0,1
1,NewOrder,1694004223.379030,3772,0,1
1,NewOrder,1694004223.382805,4383,0,1
5,StockLevel,1694004223.387193,835,0,1
2,Payment,1694004223.388031,1610,0,1
1,NewOrder,1694004223.389644,3281,0,1
1,NewOrder,1694004223.392929,5485,0,1
1,NewOrder,1694004223.398418,5093,0,1
1,NewOrder,1694004223.403515,4324,0,1
1,NewOrder,1694004223.407843,4624,0,1
2,Payment,1694004223.412471,1588,0,1
2,Payment,1694004223.414064,1550,0,1
1,NewOrder,1694004223.415617,2623,0,1
1,NewOrder,1694004223.418244,5161,0,1
1,NewOrder,1694004223.423409,2836,0,1
1,NewOrder,1694004223.426253,4044,0,1
2,Payment,1694004223.430301,1590,0,1
1,NewOrder,1694004223.431894,2573,0,1
2,Payment,1694004223.434470,871,0,1
1,NewOrder,1694004223.435344,4187,0,1
2,Payment,1694004223.439534,1707,0,1
1,NewOrder,1694004223.441245,3286,0,1
2,Payment,1694004223.444535,1631,0,1
1,NewOrder,1694004223.446169,3065,0,1
1,NewOrder,1694004223.449238,2240,0,1
2,Payment,1694004223.451482,898,0,1
2,Payment,1694004223.452383,1556,0,1
4,Delivery,1694004223.453942,9461,0,1
1,NewOrder,1694004223.463407,2994,0,1
1,NewOrder,1694004223.466404,3607,0,1
1,NewOrder,1694004223.470015,4576,0,1
1,NewOrder,1694004223.474595,4762,0,1
2,Payment,1694004223.479361,919,0,1
1,NewOrder,1694004223.480283,3502,0,1
1,NewOrder,1694004223.483787,5004,0,1
2,Payment,1694004223.488795,1592,0,1
2,Payment,1694004223.490390,949,0,1
2,Payment,1694004223.491342,863,0,1
2,Payment,1694004223.492208,1550,0,1
1,NewOrder,1694004223.493761,3413,0,1
1,NewOrder,1694004223.497178,3117,0,1
2,Payment,1694004223.500298,1603,0,1
2,Payment,1694004223.501904,1592,0,1
1,NewOrder,1694004223.503500,3353,0,1
1,NewOrder,1694004223.506856,4811,0,1
1,NewOrder,1694004223.511671,2311,0,1
1,NewOrder,1694004223.513985,4606,0,1
2,Payment,1694004223.518595,899,0,1
2,Payment,1694004223.519497,1601,0,1
1,NewOrder,1694004223.521101,3171,0,1
1,NewOrder,1694004223.524274,4637,0,1
1,NewOrder,1694004223.528915,5458,0,1
4,Delivery,1694004223.534376,10018,0,1
1,NewOrder,1694004223.544402,3923,0,1
1,NewOrder,1694004223.548331,3541,0,1
4,Delivery,1694004223.551879,10484,0,1
1,NewOrder,1694004223.562371,4961,0,1
1,NewOrder,1694004223.567337,4458,0,1
2,Payment,1694004223.571801,1658,0,1
1,NewOrder,1694004223.573463,4628,0,1
1,NewOrder,1694004223.578095,2476,0,1
2,Payment,1694004223.580584,1500,0,1
2,Payment,1694004223.582088,1517,0,1
1,NewOrder,1694004223.583609,4838,0,1
1,NewOrder,1694004223.588451,4497,0,1
1,NewOrder,1694004223.592952,2907,0,1
1,NewOrder,1694004223.595862,2343,0,1
3,OrderStatus,1694004223.598208,1257,0,1
1,NewOrder,1694004223.599469,5151,0,1
2,Payment,1694004223.604624,1630,0,1
1,NewOrder,1694004223.606258,4380,0,1
2,Payment,1694004223.610642,1608,0,1
2,Payment,1694004223.612253,911,0,1
2,Payment,1694004223.613168,1578,0,1
1,NewOrder,1694004223.614749,2364,0,1
3,OrderStatus,1694004223.617116,1146,0,1
1,NewOrder,1694004223.618265,4118,0,1
1,NewOrder,1694004223.622387,3512,0,1
1,NewOrder,1694004223.625902,2930,0,1
2,Payment,1694004223.628835,1572,0,1
2,Payment,1694004223.630411,865,0,1
1,NewOrder,1694004223.631279,5087,0,1
1,NewOrder,1694004223.636369,5465,0,1
1,NewOrder,1694004223.641837,2285,0,1
1,NewOrder,1694004223.644126,4099,0,1
2,Payment,1694004223.648229,925,0,1
5,StockLevel,1694004223.649157,1057,0,1
1,NewOrder,1694004223.650217,4347,0,1
1,NewOrder,1694004223.654569,4059,0,1
1,NewOrder,1694004223.658632,3812,0,1
2,Payment,1694004223.662448,895,0,1
1,NewOrder,1694004223.663346,2789,0,1
2,Payment,1694004223.666138,1571,0,1
2,Payment,1694004223.667712,1046,0,1
2,Payment,1694004223.668762,1577,0,1
1,NewOrder,1694004223.670342,5074,0,1
1,NewOrder,1694004223.675419,2547,0,1
1,NewOrder,1694004223.677969,4909,0,1
2,Payment,1694004223.682882,872,0,1
2,Payment,1694004223.683757,1529,0,1
2,Payment,1694004223.685289,1508,0,1
2,Payment,1694004223.686800,1519,0,1
1,NewOrder,1694004223.688321,4104,0,1
1,NewOrder,1694004223.692429,3935,0,1
1,NewOrder,1694004223.696369,5470,0,1
2,Payment,1694004223.701845,1581,0,1
1,NewOrder,1694004223.703430,2468,0,1
1,NewOrder,1694004223.705902,5241,0,1
1,NewOrder,1694004223.711148,5662,0,1
3,OrderStatus,1694004223.716814,491,0,1
2,Payment,1694004223.717308,1561,0,1
1,NewOrder,1694004223.718872,3886,0,1
1,NewOrder,1694004223.722762,4785,0,1
2,Payment,1694004223.727551,895,0,1
1,NewOrder,1694004223.728449,4326,0,1
1,NewOrder,1694004223.732779,3698,0,1
4,Delivery,1694004223.736481,9650,0,1
2,Payment,1694004223.746135,1591,0,1
2,Payment,1694004223.747730,1643,0,1
1,NewOrder,1694004223.749376,3504,0,1
2,Payment,1694004223.752883,886,0,1
2,Payment,1694004223.753773,896,0,1
2,Payment,1694004223.754672,1558,0,1
1,NewOrder,1694004223.756233,5332,0,1
2,Payment,1694004223.761569,1575,0,1
1,NewOrder,1694004223.763147,2750,0,1
1,NewOrder,1694004223.765900,4692,0,1
2,Payment,1694004223.770596,896,0,1
1,NewOrder,1694004223.771494,3537,0,1
2,Payment,1694004223.775034,1607,0,1
2,Payment,1694004223.776645,896,0,1
4,Delivery,1694004223.777544,9495,0,1
1,NewOrder,1694004223.787044,4532,0,1
2,Payment,1694004223.791579,1580,0,1
1,NewOrder,1694004223.793163,4047,0,1
4,Delivery,1694004223.797214,9878,0,1
1,NewOrder,1694004223.807101,3518,0,1
5,StockLevel,1694004223.810624,1008,0,1
2,Payment,1694004223.811635,911,0,1
2,Payment,1694004223.812550,886,0,1
1,NewOrder,1694004223.813439,4736,0,1
2,Payment,1694004223.818179,910,0,1
1,NewOrder,1694004223.819093,4680,0,1
2,Payment,1694004223.823775,897,0,1
1,NewOrder,1694004223.824675,3719,0,1
1,NewOrder,1694004223.828397,3853,0,1
1,NewOrder,1694004223.832253,3065,0,1
2,Payment,1694004223.835322,917,0,1
1,NewOrder,1694004223.836242,3836,0,1
1,NewOrder,1694004223.840081,2733,0,1
2,Payment,1694004223.842817,1731,0,1
1,NewOrder,1694004223.844552,4708,0,1
2,Payment,1694004223.849264,913,0,1
2,Payment,1694004223.850180,1598,0,1
1,NewOrder,1694004223.851781,3971,0,1
1,NewOrder,1694004223.855755,5384,0,1
1,NewOrder,1694004223.861142,4426,0,1
3,OrderStatus,1694004223.865571,1159,0,1
1,NewOrder,1694004223.866733,4806,0,1
1,NewOrder,1694004223.871543,5061,0,1
2,Payment,1694004223.876607,1619,0,1
1,NewOrder,1694004223.878229,5188,0,1
1,NewOrder,1694004223.883421,4642,0,1
1,NewOrder,1694004223.888067,2631,0,1
1,NewOrder,1694004223.890701,4832,0,1
2,Payment,1694004223.895536,1602,0,1
1,NewOrder,1694004223.897141,3250,0,1
2,Payment,1694004223.900395,1601,0,1
3,OrderStatus,1694004223.901999,1182,0,1
1,NewOrder,1694004223.903184,3081,0,1
1,NewOrder,1694004223.906269,2381,0,1
2,Payment,1694004223.908654,883,0,1
3,OrderStatus,1694004223.909540,1119,0,1
1,NewOrder,1694004223.910662,4616,0,1
5,StockLevel,1694004223.915284,968,0,1
5,StockLevel,1694004223.916255,917,0,1
5,StockLevel,1694004223.917175,900,0,1
1,NewOrder,1694004223.918078,3572,0,1
1,NewOrder,1694004223.921653,2401,0,1
2,Payment,1694004223.924058,913,0,1
1,NewOrder,1694004223.924974,3564,0,1
1,NewOrder,1694004223.928541,4185,0,1
3,OrderStatus,1694004223.932730,459,0,1
1,NewOrder,1694004223.933192,3441,0,1
1,NewOrder,1694004223.936636,8061,0,1
1,NewOrder,1694004223.944705,3103,0,1
1,NewOrder,1694004223.947813,5117,0,1
1,NewOrder,1694004223.952934,5260,0,1
2,Payment,1694004223.958198,1617,0,1
2,Payment,1694004223.959825,925,0,1
2,Payment,1694004223.960756,1581,0,1
2,Payment,1694004223.962340,1558,0,1
4,Delivery,1694004223.963902,9582,0,1
2,Payment,1694004223.973489,1756,0,1
1,NewOrder,1694004223.975252,4857,0,1
2,Payment,1694004223.980115,928,0,1
2,Payment,1694004223.981049,1660,0,1
2,Payment,1694004223.982714,1641,0,1
3,OrderStatus,1694004223.984361,546,0,1
1,NewOrder,1694004223.984911,4265,0,1
1,NewOrder,1694004223.989181,3807,0,1
4,Delivery,1694004223.992994,11038,0,1
2,Payment,1694004224.004041,1609,0,1
1,NewOrder,1694004224.005654,5339,0,1
1,NewOrder,1694004224.010997,4385,0,1
2,Payment,1694004224.015387,1596,0,1
5,StockLevel,1694004224.016986,996,0,1
1,NewOrder,1694004224.017985,4487,0,1
4,Delivery,1694004224.022475,9981,0,1
2,Payment,1694004224.032462,1607,0,1
2,Payment,1694004224.034073,1584,0,1
3,OrderStatus,1694004224.035661,1174,0,1
1,NewOrder,1694004224.036839,5073,0,1
1,NewOrder,1694004224.041916,4824,0,1
2,Payment,1694004224.046743,1798,0,1
1,NewOrder,1694004224.048545,3835,0,1
2,Payment,1694004224.052383,1665,0,1
1,NewOrder,1694004224.054051,5273,0,1
1,NewOrder,1694004224.059328,4351,0,1
1,NewOrder,1694004224.063682,3423,0,1
4,Delivery,1694004224.067109,10090,0,1
2,Payment,1694004224.077203,1656,0,1
1,NewOrder,1694004224.078862,3627,0,1
2,Payment,1694004224.082492,1569,0,1
3,OrderStatus,1694004224.084064,460,0,1
2,Payment,1694004224.084527,1624,0,1
1,NewOrder,1694004224.086155,3412,0,1
2,Payment,1694004224.089570,1555,0,1
2,Payment,1694004224.091128,889,0,1
2,Payment,1694004224.092019,898,0,1
1,NewOrder,1694004224.092921,4377,0,1
2,Payment,1694004224.097301,1517,0,1
1,NewOrder,1694004224.098822,4599,0,1
1,NewOrder,1694004224.103424,4363,0,1
2,Payment,1694004224.107791,882,0,1
1,NewOrder,1694004224.108676,5322,0,1
2,Payment,1694004224.114002,1525,0,1
1,NewOrder,1694004224.115531,3654,0,1
1,NewOrder,1694004224.119188,2774,0,1
1,NewOrder,1694004224.121965,4161,0,1
2,Payment,1694004224.126129,889,0,1
2,Payment,1694004224.127021,1043,0,1
1,NewOrder,1694004224.128068,4055,0,1
2,Payment,1694004224.132126,1568,0,1
2,Payment,1694004224.133698,1566,0,1
2,Payment,1694004224.135267,889,0,1
2,Payment,1694004224.136159,1573,0,1
2,Payment,1694004224.137735,1562,0,1
1,NewOrder,1694004224.139300,3180,0,1
1,NewOrder,1694004224.142484,4214,0,1
2,Payment,1694004224.146701,1595,0,1
2,Payment,1694004224.148299,902,0,1
1,NewOrder,1694004224.149204,2396,0,1
2,Payment,1694004224.151602,1773,0,1
1,NewOrder,1694004224.153378,5469,0,1
2,Payment,1694004224.158851,1625,0,1
1,NewOrder,1694004224.160479,5543,0,1
1,NewOrder,1694004224.166024,5163,0,1
2,Payment,1694004224.171192,1621,0,1
1,NewOrder,1694004224.172816,5849,0,1
1,NewOrder,1694004224.178668,5368,0,1
2,Payment,1694004224.184041,907,0,1
2,Payment,1694004224.184951,1664,0,1
1,NewOrder,1694004224.186619,3783,0,1
2,Payment,1694004224.190405,998,0,1
2,Payment,1694004224.191407,900,0,1
1,NewOrder,1694004224.192310,4900,0,1
2,Payment,1694004224.197214,896,0,1
1,NewOrder,1694004224.198113,5631,0,1
1,NewOrder,1694004224.203748,3288,0,1
2,Payment,1694004224.207038,884,0,1
1,NewOrder,1694004224.207925,5105,0,1
1,NewOrder,1694004224.213034,5377,0,1
1,NewOrder,1694004224.218415,4275,0,1
1,NewOrder,1694004224.222692,2908,0,1
1,NewOrder,1694004224.225603,4734,0,1
2,Payment,1694004224.230341,1607,0,1
1,NewOrder,1694004224.231952,4912,0,1
2,Payment,1694004224.236867,1623,0,1
1,NewOrder,1694004224.238497,4619,0,1
1,NewOrder,1694004224.243124,4809,0,1
1,NewOrder,1694004224.247937,4210,0,1
2,Payment,1694004224.252152,1790,0,1
1,NewOrder,1694004224.253945,4984,0,1
3,OrderStatus,1694004224.258934,1215,0,1
2,Payment,1694004224.260153,900,0,1
1,NewOrder,1694004224.261056,4147,0,1
